Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740735704425,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,23.234542846679688,0,0,0,4.60052490234375,0,0,0,0,0,0,13.347740173339844,0,0,94.34303283691406,24.530487060546875,0,0,0,0,57263.621826171875,23150.26531982422,4548.566955566406,16794431488,6979321856,8741441536,0
200,1740735704425,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,47.02395248413086,0,0,0,46.94835662841797,0,0,0,0,0,0,96.08100891113281,0,0,100,59.528926849365234,0,37.908809661865234,0,0,57263.65368652344,23150.26531982422,4548.566955566406,16794431488,6979321856,8741691392,0
200,1740735704626,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0.5603256225585938,28.07599639892578,5.9396514892578125,0.42777252197265625,0.43902587890625,41.57265853881836,18.4166259765625,25.15375518798828,24.81500244140625,11.047828674316406,1.6411819458007813,0.867340087890625,23.752761840820313,0.43961334228515625,0.39092254638671875,37.147430419921875,46.2020149230957,0.42929840087890625,10.494239807128906,0.4325408935546875,0,57268.25988769531,23154.131896972656,4548.566955566406,16794431488,6979321856,8773464064,0
199,1740735704826,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0.34055328369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.445396423339844,3.084259033203125,0,0,0,0,57268.839416503906,23154.187377929688,4548.5672607421875,16794431488,6979321856,8772407296,0
200,1740735705026,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,8.964065551757813,5.5640716552734375,0,0,45.91895294189453,13.479995727539063,7.077659606933594,39.50465393066406,8.514595031738281,3.65740966796875,0,12.223976135253906,0,0,28.327598571777344,39.07900619506836,0,4.7291107177734375,0,0,57271.093322753906,23155.576171875,4548.574157714844,16794431488,6979321856,8833163264,0
200,1740735705227,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,1.067901611328125,13.810844421386719,4.643096923828125,1.0151901245117188,1.0231475830078125,17.92876434326172,35.446739196777344,3.2798690795898438,54.08097839355469,1.0172653198242188,1.0170211791992188,1.0172195434570313,12.537322998046875,1.00030517578125,1.0006027221679688,46.0032844543457,43.66487503051758,1.0061416625976563,4.736259460449219,1.0189437866210938,0,57275.14306640625,23158.727905273438,4548.578369140625,16794431488,6979321856,8840867840,0
200,1740735705427,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,12.532844543457031,0,0,0,65.49923706054688,5.387016296386719,0,28.27172088623047,0,0,0,11.55596923828125,0,0,43.22543716430664,38.396240234375,0,0,0,0,57279.081787109375,23161.81915283203,4548.578369140625,16794431488,6979321856,8843096064,0
200,1740735705627,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,1.2659225463867188,15.407173156738281,1.18914794921875,1.18914794921875,1.1933441162109375,14.60791015625,2.85906982421875,1.1797637939453125,87.20291900634766,1.18603515625,1.1859893798828125,1.18450927734375,11.877006530761719,1.1877670288085938,1.1874160766601563,43.897830963134766,40.12500762939453,1.1837692260742188,1.1890029907226563,1.1889495849609375,0,57283.84735107422,23165.696533203125,4548.578369140625,16794431488,6979321856,8844288000,0
200,1740735705828,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,0,14.677940368652344,0,0,0,62.809600830078125,0,0,37.19453811645508,0,0,0,11.071907043457031,0,0,44.10279846191406,41.642250061035156,0,0,0,0,57288.84600830078,23169.818786621094,4548.578552246094,16794431488,6979321856,8845025280,0
200,1740735706028,2300,2300,2300,2300,2300,1488,2300,2300,1488,2300,2300,2300,2300,2300,2300,1506,2300,2300,2300,2300,1.1930618286132813,15.536331176757813,1.0943527221679688,1.0943527221679688,1.0953903198242188,41.304561614990234,26.884872436523438,1.0956878662109375,35.442352294921875,1.0933609008789063,1.0931625366210938,1.0921783447265625,11.629066467285156,1.1199569702148438,1.0929641723632813,51.063358306884766,34.38482666015625,1.1100692749023438,1.0945510864257813,1.0944976806640625,0,57293.257385253906,23173.356384277344,4548.578552246094,16794431488,6979321856,8837120000,0
