Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740731042360,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,12.568611145019531,0,36.726871490478516,0,0,0,0,0,0,0,0.45538330078125,0,2.18780517578125,0,37.149253845214844,0,100,0,0,0,0,26134.484252929688,261538.95666503906,4534.397399902344,16794431488,6979321856,7320035328,0
201,1740731042360,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,98.29491424560547,0,6.783607482910156,0,0,0,0,0,0,0,0,0,29.871124267578125,0,55.41678237915039,0,0,0,0,0,0,26134.902954101563,261539.37365722656,4534.397399902344,16794431488,6979321856,7320584192,0
200,1740731042562,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,17.745712280273438,1.7485275268554688,11.299964904785156,1.7452468872070313,6.654441833496094,2.1103439331054688,1.7447052001953125,1.7434768676757813,1.741180419921875,1.7403411865234375,17.7633056640625,4.353385925292969,18.602333068847656,1.7379913330078125,38.02228927612305,1.7575454711914063,36.834373474121094,1.749755859375,4.332801818847656,1.7316207885742188,0,26138.43719482422,261542.30712890625,4534.39794921875,16794431488,6979321856,7342333952,0
199,1740731042762,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9686431884765625,0,15.484230041503906,0,0,0,0,26138.990112304688,261542.63555908203,4534.39794921875,16794431488,6979321856,7343087616,0
200,1740731042963,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,10.312179565429688,0,11.584144592285156,0,13.446434020996094,0.9881744384765625,0,0,0,0,9.918594360351563,6.456138610839844,2.9333953857421875,0,25.325607299804688,0,39.504207611083984,0,0,0,0,26141.807678222656,261544.83135986328,4534.411376953125,16794431488,6979321856,7351660544,0
200,1740731043163,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,4.159111022949219,0.32044219970703125,2.869964599609375,0.27130126953125,0.28807830810546875,0.28787994384765625,0.2879791259765625,0.287933349609375,0.28807830810546875,0.288482666015625,0.9467849731445313,0.28752899169921875,2.8405075073242188,0.31978607177734375,40.556217193603516,0.274444580078125,60.43566131591797,0.26935577392578125,0.2711029052734375,0.27104949951171875,0,26145.583435058594,261547.95544433594,4534.4136962890625,16794431488,6979321856,7350132736,0
200,1740731043363,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,1.4093246459960938,1.3584365844726563,1.3335342407226563,1.3334808349609375,1.35809326171875,1.35784912109375,1.3577041625976563,1.356964111328125,1.3373184204101563,1.3372650146484375,1.6575851440429688,1.3231201171875,2.1525726318359375,1.42755126953125,41.91822052001953,1.328033447265625,63.81330108642578,1.3315658569335938,1.33367919921875,1.3335800170898438,0,26150.12109375,261551.8779296875,4534.4136962890625,16794431488,6979321856,7350595584,0
200,1740731043563,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,0.079742431640625,0.02350616455078125,4.157630920410156,0.02475738525390625,0.841522216796875,0.0468597412109375,0.04736328125,0.04595947265625,0.02545928955078125,0.0251617431640625,2.222686767578125,0.03753662109375,0.8974075317382813,0.00616455078125,44.63602066040039,0.0229034423828125,61.48973846435547,0.01714324951171875,0.02069854736328125,0.02054595947265625,0,26154.343811035156,261555.39093017578,4534.4136962890625,16794431488,6979321856,7349780480,0
200,1740731043764,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,0,0,0.9807815551757813,0,0,0,36.24092102050781,0,0,0,0.44300079345703125,4.966865539550781,0,0,48.23292922973633,0,47.960601806640625,0,0,0,0,26157.80157470703,261558.14276123047,4534.4136962890625,16794431488,6979321856,7350386688,0
200,1740731043964,1506,2300,2300,2300,1488,1488,1488,1488,2300,2300,1488,1488,1506,2300,1506,2300,2300,2300,1506,2300,0.36101531982421875,0,1.4219512939453125,0,8.281387329101563,0,4.866935729980469,0,0,0,24.004837036132813,0.06972503662109375,0.6748428344726563,0.04648590087890625,43.79138946533203,0,60.79184341430664,0,0,0,0,26162.101806640625,261561.71466064453,4534.4136962890625,16794431488,6979321856,7342645248,0
