Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740739051539,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,4.293403625488281,0,0,0,24.40435791015625,0,0,0,0,0,0,0,0,0,83.94029998779297,22.832542419433594,0,0,0,0,81928.91564941406,42222.57537841797,4558.981506347656,16794431488,6979321856,7203352576,0
200,1740739051539,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,56.660911560058594,100,56.866783142089844,56.866783142089844,57.01786422729492,100,55.94700622558594,55.94202423095703,55.79426193237305,55.79426193237305,55.78927993774414,55.797584533691406,56.86844253540039,56.86511993408203,56.63434600830078,96.85881042480469,63.30522155761719,56.71902084350586,56.85681915283203,56.85350036621094,0,81928.94274902344,42222.57537841797,4558.981506347656,16794431488,6979321856,7203008512,0
200,1740739051740,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.12995147705078125,13.424819946289063,0.1792755126953125,0,0,9.030181884765625,0.5029067993164063,0,6.2696380615234375,0,0,0,18.11412811279297,0,0,42.253944396972656,47.717777252197266,0,14.103218078613281,0,0,81932.55346679688,42225.57238769531,4558.981506347656,16794431488,6979321856,7220396032,0
199,1740739051941,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.132369995117188,1.254180908203125,0,0,0,0,81933.0326538086,42225.70098876953,4558.981506347656,16794431488,6979321856,7216345088,0
200,1740739052141,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,11.173789978027344,0.48365020751953125,0,0,11.75201416015625,0,0,9.956275939941406,0,0,0,12.005043029785156,0,0,44.57780838012695,36.61273956298828,0,4.2439422607421875,0,0,81935.98614501953,42227.81951904297,4558.997497558594,16794431488,6979321856,7234506752,0
200,1740739052341,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.78704833984375,17.834609985351563,0.565765380859375,0.5656661987304688,0.5818557739257813,4.5357818603515625,1.7304763793945313,0.5812149047851563,5.3641357421875,0.5812149047851563,0.58111572265625,0.580322265625,10.597152709960938,0.580078125,0.5666046142578125,43.55424499511719,54.28889846801758,0.5638809204101563,3.1453857421875,0.5697250366210938,0,81941.16192626953,42232.26672363281,4558.9984130859375,16794431488,6979321856,7237427200,0
200,1740739052541,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,21.696266174316406,0,0,0,0,0,0,0,0,0,0,0,0,0,47.663787841796875,53.00572967529297,0,0,0,0,81945.81994628906,42236.25842285156,4558.9984130859375,16794431488,6979321856,7239000064,0
200,1740739052741,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1.71173095703125,24.044090270996094,0.9616851806640625,0.9615325927734375,0.9760894775390625,1.145050048828125,0.976531982421875,0.9764785766601563,0.9770278930664063,0.976287841796875,0.97589111328125,0.9762344360351563,1.86920166015625,0.9658737182617188,0.9636077880859375,52.7295036315918,48.6920051574707,0.959808349609375,0.9963607788085938,0.9615325927734375,0,81951.62042236328,42241.38641357422,4558.9984130859375,16794431488,6979321856,7240028160,0
199,1740739052942,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,21.523941040039063,0,0,0,0,0,0,0,0,0,0,0,0,0,50.37345504760742,49.78590393066406,0,0,0,0,81956.91790771484,42246.060607910156,4558.9984130859375,16794431488,6979321856,7241011200,0
200,1740739053142,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.9965896606445313,24.806076049804688,0.08072662353515625,0.08072662353515625,0.09992218017578125,0.94171142578125,0.09967041015625,0.09941864013671875,0.09926605224609375,0.09912109375,0.09881591796875,0.0986175537109375,1.1618881225585938,0.08057403564453125,0.07927703857421875,51.521602630615234,50.9238395690918,0.0794219970703125,0.0808258056640625,0.0806732177734375,0,81961.931640625,42250.378845214844,4558.9984130859375,16794431488,6979321856,7239938048,0
199,1740739053342,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1.4226303100585938,24.282814025878906,0.8892974853515625,0.8892974853515625,0.9000244140625,0.9002227783203125,0.8991851806640625,0.8994293212890625,0.899627685546875,0.9000244140625,0.8999252319335938,0.899627685546875,0.897308349609375,0.8895950317382813,0.8868789672851563,50.815025329589844,51.514801025390625,0.8880157470703125,0.8895492553710938,0.889495849609375,0,81966.29028320313,42254.09558105469,4558.9984130859375,16794431488,6979321856,7241183232,0
200,1740739053542,1506,2300,2300,2300,2300,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.9072723388671875,23.989601135253906,0.34342193603515625,0.34332275390625,0.35494232177734375,0.354888916015625,0.35504150390625,0.3545379638671875,0.37299346923828125,0.3725433349609375,0.37274169921875,0.37274169921875,0.3439178466796875,0.34397125244140625,0.34142303466796875,55.03121566772461,46.15359115600586,0.341522216796875,0.343170166015625,0.3432159423828125,0,81972.18524169922,42259.3291015625,4558.9984130859375,16794431488,6979321856,7242039296,0
