Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740731131761,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,84.94725799560547,0,0,2.2091598510742188,0,0,0,0,0,0,38.2140998840332,4.5766448974609375,0,0,0,0,26743.077087402344,262012.9174194336,4534.6629638671875,16794431488,6979321856,8582750208,0
200,1740731131762,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,97.59876251220703,95.31562042236328,0,0,0,0,26743.10809326172,262012.9174194336,4534.6629638671875,16794431488,6979321856,8582955008,0
200,1740731131962,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,26.387039184570313,0,0,0,12.257484436035156,1.2146835327148438,0,10.927963256835938,0,0,0,27.688743591308594,0,0,29.622573852539063,36.776729583740234,0,7.0747222900390625,0,0,26746.008850097656,262015.22229003906,4534.6629638671875,16794431488,6979321856,8614371328,0
199,1740731132164,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1.4464569091796875,1.4471435546875,1.4269485473632813,1.4268951416015625,1.4281692504882813,1.4279251098632813,1.427581787109375,1.427581787109375,1.4295425415039063,1.4295425415039063,1.429351806640625,1.429351806640625,1.4442977905273438,1.4269943237304688,1.4223403930664063,16.430885314941406,4.4338836669921875,1.4274368286132813,1.4483718872070313,1.42620849609375,0,26746.531311035156,262015.2730102539,4534.6629638671875,16794431488,6979321856,8613363712,0
200,1740731132363,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,9.869560241699219,0,0,0,18.60065460205078,4.571624755859375,0,5.601280212402344,0,0,0,11.695045471191406,0,0,37.566184997558594,29.34185791015625,0,1.142669677734375,0,0,26748.54931640625,262016.8643798828,4534.675720214844,16794431488,6979321856,8628404224,0
200,1740731132564,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.9162673950195313,2.74310302734375,0.799530029296875,0.799530029296875,0.8124618530273438,1.101654052734375,0.8132095336914063,0.81256103515625,0.812957763671875,0.812408447265625,0.8122100830078125,0.8123092651367188,2.6355972290039063,1.2609786987304688,0.7971343994140625,64.53108215332031,43.43544006347656,0.7964859008789063,2.3187942504882813,0.804473876953125,0,26753.200927734375,262020.39373779297,4534.679382324219,16794431488,6979321856,8634908672,0
200,1740731132764,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1.0020065307617188,0.6841354370117188,0.6786041259765625,0.6786575317382813,0.674407958984375,0.672088623046875,0.6719894409179688,0.6727294921875,0.6734237670898438,0.673126220703125,0.6733245849609375,0.6727294921875,0.681915283203125,1.5167388916015625,0.656280517578125,64.65162658691406,44.051673889160156,0.6512908935546875,0.678955078125,0.6787567138671875,0,26757.312377929688,262024.07342529297,4534.679382324219,16794431488,6979321856,8636190720,0
200,1740731132964,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.487518310546875,2.4185791015625,0,0,0.00365447998046875,3.5360565185546875,0.0034027099609375,0.00335693359375,0,0,0,0,0,0.05316925048828125,0,64.13941192626953,40.305049896240234,0,0,0,0,26762.26922607422,262028.01892089844,4534.679382324219,16794431488,6979321856,8636280832,0
200,1740731133165,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.7879714965820313,0.21793365478515625,0.204498291015625,0.20444488525390625,0.21733856201171875,0.2183380126953125,0.21738433837890625,0.2176361083984375,0.21173858642578125,0.2115936279296875,0.21154022216796875,0.211944580078125,0.5768814086914063,0.21353912353515625,0.20240020751953125,65.13485717773438,40.628700256347656,0.20224761962890625,0.20459747314453125,0.20465087890625,0,26765.70458984375,262030.953125,4534.679382324219,16794431488,6979321856,8636608512,0
199,1740731133365,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.04033660888671875,0,0,0,0,0.162750244140625,0,0,0,0,0,0,0.47759246826171875,0.3271942138671875,0,65.05231475830078,40.40597915649414,0,0,0,0,26770.0693359375,262034.41497802734,4534.679382324219,16794431488,6979321856,8634920960,0
199,1740731133565,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.8631057739257813,0,0,0,0,0,0,0,0,0,0,0,0,0.0595550537109375,0,64.9923095703125,42.559349060058594,0,0,0,0,26774.180114746094,262037.8247680664,4534.679382324219,16794431488,6979321856,8635043840,0
200,1740731133765,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1.2578201293945313,0.8272781372070313,0.824554443359375,0.824554443359375,0.8558197021484375,0.8614273071289063,0.856170654296875,0.8555755615234375,0.830902099609375,0.8311004638671875,0.8311996459960938,0.8347244262695313,0.8276290893554688,1.6177825927734375,0.8193893432617188,65.67719268798828,43.126224517822266,0.8148727416992188,0.8250961303710938,0.8250503540039063,0,26779.64239501953,262042.59344482422,4534.679382324219,16794431488,6979321856,8635047936,0
200,1740731133966,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.14273834228515625,0,0,0,0,0,0,0,0,0,0,0,0,0.36315155029296875,0,64.31564331054688,42.287906646728516,0,0,0,0,26784.628967285156,262046.8572998047,4534.679382324219,16794431488,6979321856,8634744832,0
201,1740731134166,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.6805801391601563,0.38762664794921875,0.39264678955078125,0.39220428466796875,0.40454864501953125,0.40419769287109375,0.404296875,0.40419769287109375,0.39662933349609375,0.3965301513671875,0.39658355712890625,0.39658355712890625,0.3873748779296875,1.2353897094726563,0.38578033447265625,65.06656646728516,42.15169906616211,0.39055633544921875,0.392303466796875,0.3923492431640625,0,26788.776916503906,262050.3316040039,4534.679382324219,16794431488,6979321856,8634810368,0
200,1740731134368,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.10611724853515625,1.025421142578125,0,0,0,1.5164337158203125,0,0,0,0,0,0,0,0.0311126708984375,0,36.417503356933594,27.203262329101563,0,0,0,0,26790.94500732422,262051.89819335938,4534.684753417969,16794431488,6979321856,8626606080,0
199,1740731134569,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.6379852294921875,1.6859512329101563,0.5530548095703125,0.5530014038085938,0.5517654418945313,0.585296630859375,0.5516128540039063,0.5511703491210938,0.5510177612304688,0.5507736206054688,0.5509185791015625,0.5502777099609375,1.4984970092773438,0.5540390014648438,0.5489425659179688,17.919631958007813,4.6357879638671875,0.5529556274414063,0.553497314453125,0.5532989501953125,0,26791.519104003906,262052.0438232422,4534.684753417969,16794431488,6979321856,8627417088,0
199,1740731134769,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73407745361328,0.31636810302734375,0,0,0,0,26792.03057861328,262052.09204101563,4534.684753417969,16794431488,6979321856,8627273728,0
200,1740731134970,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.6323623657226563,0.603912353515625,0.565673828125,0.5656204223632813,0.5646743774414063,0.5650253295898438,0.5643234252929688,0.564178466796875,0.5644760131835938,0.564422607421875,0.5643768310546875,0.5639724731445313,0.568115234375,0.5680694580078125,0.5633773803710938,16.120765686035156,1.0857162475585938,0.5634231567382813,0.56512451171875,0.564971923828125,0,26792.533447265625,262052.1372680664,4534.684753417969,16794431488,6979321856,8627171328,0
199,1740731135170,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23455810546875,0.89801025390625,0,0,0,0,26792.985290527344,262052.19201660156,4534.684753417969,16794431488,6979321856,8627044352,0
200,1740731135371,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.8395919799804688,0.8072586059570313,0.799713134765625,0.7995147705078125,0.8034591674804688,1.5156173706054688,0.8035125732421875,0.8027725219726563,0.8022308349609375,0.8017807006835938,0.8013381958007813,0.8012924194335938,0.8057327270507813,0.8055343627929688,0.795166015625,14.689338684082031,4.949638366699219,0.8054351806640625,0.8014373779296875,0.8012924194335938,0,26793.564514160156,262052.23205566406,4534.684753417969,16794431488,6979321856,8626995200,0
199,1740731135572,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.599494934082031,4.316764831542969,0,0,0,0,26794.20587158203,262052.26629638672,4534.684753417969,16794431488,6979321856,8626147328,0
199,1740731135772,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.433403015136719,0.4965362548828125,0,0,0,0,26794.867614746094,262052.29693603516,4534.684753417969,16794431488,6979321856,8626061312,0
200,1740731135972,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,2.5526580810546875,2.5253524780273438,2.5264816284179688,2.5264358520507813,2.52545166015625,2.5253524780273438,2.5250625610351563,2.5250167846679688,2.5247650146484375,2.5246200561523438,2.5245208740234375,2.5242767333984375,2.5253067016601563,2.52520751953125,2.5352401733398438,16.121826171875,3.5782852172851563,2.5244293212890625,2.5255508422851563,2.52545166015625,0,26795.485900878906,262052.3321533203,4534.684753417969,16794431488,6979321856,8626016256,0
200,1740731136173,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.644851684570313,1.5652999877929688,0,0,0,0,26796.099731445313,262052.38116455078,4534.684753417969,16794431488,6979321856,8626274304,0
199,1740731136374,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9417572021484375,6.578269958496094,0,0,0,0,26796.479553222656,262052.42163085938,4534.684753417969,16794431488,6979321856,8626274304,0
200,1740731136575,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,3.2904739379882813,3.2684783935546875,3.2690582275390625,3.2688674926757813,3.268096923828125,9.721672058105469,3.26751708984375,3.2661590576171875,3.2749099731445313,3.2745742797851563,3.2745742797851563,3.2737045288085938,3.2696456909179688,3.2696456909179688,3.2620010375976563,19.180206298828125,4.0200653076171875,3.272979736328125,3.2701263427734375,3.2699813842773438,0,26797.142944335938,262052.46405029297,4534.684753417969,16794431488,6979321856,8625881088,0
199,1740731136776,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.9769134521484375,1.558502197265625,0.5439682006835938,0.543914794921875,0.54351806640625,0.5765533447265625,0.5436630249023438,0.52777099609375,0.5601577758789063,0.5470046997070313,0.5464553833007813,0.5601119995117188,0.7339553833007813,0.5495452880859375,0.49443817138671875,12.970558166503906,7.971076965332031,0.532257080078125,0.5426177978515625,0.542572021484375,0,26797.777893066406,262052.49908447266,4534.684753417969,16794431488,6979321856,8625758208,0
199,1740731136976,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.669960021972656,0,0,0,0,0,26798.37451171875,262052.51708984375,4534.684753417969,16794431488,6979321856,8625758208,0
200,1740731137176,2300,2300,2300,2300,1488,1488,2300,1488,2300,1488,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,0.8106536865234375,1.0924606323242188,0.7711944580078125,0.7710952758789063,0.7684478759765625,0.98046875,0.76824951171875,0.7679977416992188,0.7692947387695313,0.7694473266601563,0.768951416015625,0.7688980102539063,0.7710418701171875,1.7092056274414063,0.76361083984375,16.323631286621094,8.810691833496094,0.7704925537109375,0.770843505859375,0.7706985473632813,0,26798.902587890625,262052.56854248047,4534.684753417969,16794431488,6979321856,8626049024,0
