Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740731853208,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0,2.379119873046875,0,0,0,28.98755645751953,0,0,0,0,0,0,1.5345687866210938,0,0,41.274864196777344,98.825439453125,0,0.898895263671875,0,0,31405.202270507813,3421.54541015625,4536.91357421875,16794431488,6979321856,7537565696,0
200,1740731853208,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,15.112571716308594,15.975959777832031,14.481636047363281,14.478317260742188,14.441787719726563,100,12.270042419433594,12.256759643554688,12.79803466796875,12.81463623046875,12.256759643554688,11.728767395019531,15.122535705566406,15.122535705566406,13.654777526855469,95.03221130371094,99.7708740234375,13.701271057128906,14.465034484863281,14.465034484863281,0,31405.204956054688,3421.54541015625,4536.91357421875,16794431488,6979321856,7537614848,0
199,1740731853408,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0.05568695068359375,14.852622985839844,1.4584121704101563,0.0516357421875,0.063385009765625,8.163116455078125,0.23700714111328125,0.06891632080078125,3.5578384399414063,0.070098876953125,0.0692596435546875,0.067138671875,20.304481506347656,0.05233001708984375,0.05049896240234375,39.01567840576172,33.64690399169922,0.06520843505859375,7.9909820556640625,0.0510406494140625,0,31408.323791503906,3424.0343627929688,4536.91357421875,16794431488,6979321856,7558062080,0
199,1740731853609,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,4.549560546875,1.2484970092773438,0.17058563232421875,0.1704864501953125,0.1745452880859375,0.9353103637695313,0.17444610595703125,0.17365264892578125,0.1741943359375,0.17389678955078125,0.17385101318359375,0.17340087890625,0.17162322998046875,2.2185592651367188,0.17132568359375,29.922561645507813,28.101394653320313,0.172515869140625,0.17034149169921875,0.1700897216796875,0,31410.348083496094,3425.3853149414063,4536.91357421875,16794431488,6979321856,7558197248,0
200,1740731853809,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0,9.020225524902344,0.3531494140625,0,0,10.239326477050781,0.9356536865234375,0,16.03119659423828,0,0,0,7.032936096191406,0,0,37.60791778564453,12.577659606933594,0,0.9751129150390625,0,0,31412.05108642578,3426.5414428710938,4536.920715332031,16794431488,6979321856,7569223680,0
200,1740731854009,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0,20.464683532714844,0,0,0,5.525642395019531,1.4225311279296875,0,0.23494720458984375,0,0,0,9.006607055664063,0,0,48.23326110839844,53.50200271606445,0,8.664138793945313,0,0,31416.74334716797,3430.4444580078125,4536.927551269531,16794431488,6979321856,7572017152,0
200,1740731854209,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0.9421844482421875,25.40239715576172,0.24355316162109375,0.24355316162109375,0.25594329833984375,0.255889892578125,0.255889892578125,0.2558441162109375,0.2569427490234375,0.25688934326171875,0.25664520263671875,0.25649261474609375,0.6006622314453125,0.24200439453125,0.23770904541015625,50.773075103759766,50.30275344848633,0.237060546875,0.3662567138671875,0.2409515380859375,0,31421.28582763672,3434.339599609375,4536.927551269531,16794431488,6979321856,7572893696,0
200,1740731854410,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0.9743118286132813,26.57117462158203,0.3906097412109375,0.39051055908203125,0.42227935791015625,0.5281448364257813,0.41866302490234375,0.41741943359375,0.39813995361328125,0.39754486083984375,0.39714813232421875,0.39531707763671875,0.39635467529296875,0.38753509521484375,0.37534332275390625,51.81832504272461,49.68403625488281,0.375244140625,0.38996124267578125,0.39031219482421875,0,31426.883728027344,3439.2699584960938,4536.927551269531,16794431488,6979321856,7574491136,0
200,1740731854610,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0.9772491455078125,34.321937561035156,0,0,0,0,0,0,0,0,0,0,0.6826934814453125,0,0,54.206275939941406,55.900882720947266,0,0,0,0,31433.453674316406,3445.1066284179688,4536.928161621094,16794431488,6979321856,7575953408,0
200,1740731854810,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,1.2894363403320313,24.2698974609375,0.8387298583984375,0.8386764526367188,0.8558807373046875,1.1019058227539063,0.8565292358398438,0.8559341430664063,0.8403091430664063,0.840362548828125,0.8405075073242188,0.8400650024414063,0.83135986328125,0.8312149047851563,0.8288421630859375,46.845130920410156,51.90058517456055,0.836944580078125,0.8386306762695313,0.838775634765625,0,31438.210876464844,3449.21484375,4536.928161621094,16794431488,6979321856,7578152960,0
200,1740731855010,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0,24.457679748535156,0,0,0,0,0,0,0,0,0,0,0,0,0,46.62311935424805,53.383888244628906,0,0,0,0,31442.72540283203,3453.0485229492188,4536.928161621094,16794431488,6979321856,7586312192,0
208,1740731855211,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,2.2730255126953125,26.48767852783203,1.66363525390625,1.6635818481445313,1.678924560546875,1.6791229248046875,1.6790771484375,1.6787338256835938,1.6799087524414063,1.679718017578125,1.6796646118164063,1.6793212890625,1.6757278442382813,1.668304443359375,1.6656036376953125,47.86845397949219,53.738285064697266,1.6602935791015625,1.66339111328125,1.6634368896484375,0,31447.29278564453,3456.9805908203125,4536.928161621094,16794431488,6979321856,7587594240,0
200,1740731855420,2300,2300,1506,2300,1488,1488,1488,2300,1488,2300,2300,1488,1506,1506,2300,1506,1506,2300,2300,2300,0,25.101463317871094,0,0,0,0,0,0,0,0,0,0,0,0,0,44.68962860107422,55.73051834106445,0,0,0,0,31453.02752685547,3461.9464111328125,4536.928161621094,16794431488,6979321856,7588229120,0
