Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740739689124,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,9.449432373046875,6.309486389160156,12.433952331542969,5.331077575683594,63.830810546875,5.212760925292969,5.208122253417969,5.200004577636719,5.1901397705078125,5.1930389404296875,23.899940490722656,5.1872406005859375,7.470001220703125,7.300071716308594,66.92320251464844,5.0573272705078125,73.59342956542969,5.077629089355469,5.373992919921875,5.372833251953125,0,85808.19012451172,45190.82147216797,4560.8421630859375,16794431488,6979321856,7611056128,0
200,1740739689124,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,85808.2294921875,45190.82147216797,4560.8421630859375,16794431488,6979321856,7611969536,0
200,1740739689325,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,32.16899108886719,1.712646484375,23.17969512939453,1.27276611328125,12.994178771972656,2.3250503540039063,1.2968673706054688,1.2965774536132813,1.2859115600585938,1.2855224609375,6.974365234375,3.9665603637695313,27.25804901123047,1.3840255737304688,47.49766159057617,1.2744216918945313,48.75547790527344,1.2753448486328125,10.003654479980469,1.2686233520507813,0,85812.51672363281,45194.36706542969,4560.8421630859375,16794431488,6979321856,7637934080,0
199,1740739689526,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0036392211914063,0,6.312675476074219,0,0,0,0,85812.9721069336,45194.39080810547,4560.8421630859375,16794431488,6979321856,7637942272,0
200,1740739689725,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,11.900703430175781,1.903228759765625,10.2816162109375,1.786407470703125,12.763053894042969,2.1809463500976563,2.1038894653320313,1.7882461547851563,1.78814697265625,1.78814697265625,23.36176300048828,10.323982238769531,3.2657852172851563,1.8009567260742188,35.720802307128906,1.7786788940429688,38.75178909301758,1.7751922607421875,2.16156005859375,1.7787322998046875,0,85814.91925048828,45195.54461669922,4560.854064941406,16794431488,6979321856,7640457216,0
199,1740739689926,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,3.9550399780273438,0,16.452957153320313,0,0,0,0,0,0,0,0,0,2.8219985961914063,1.1444778442382813,46.355873107910156,0,37.66127014160156,0,0,0,0,85819.01849365234,45198.88708496094,4560.8572998046875,16794431488,6979321856,7640166400,0
200,1740739690126,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.4406204223632813,0.30304718017578125,20.410423278808594,0.11846160888671875,0.12430572509765625,0.12410736083984375,0.12430572509765625,0.12390899658203125,0.12430572509765625,0.124755859375,0.12425994873046875,0.12410736083984375,0.15074920654296875,2.1236419677734375,41.72184753417969,0.13555145263671875,36.80643081665039,0.13695526123046875,0.139007568359375,0.13885498046875,0,85823.36749267578,45202.52685546875,4560.8572998046875,16794431488,6979321856,7642099712,0
200,1740739690326,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,2.6044235229492188,0.7028274536132813,22.26978302001953,0.3195037841796875,0.33443450927734375,0.3341827392578125,0.33438873291015625,0.333587646484375,0.33348846435546875,0.33319091796875,0.33319091796875,0.33368682861328125,0.33972930908203125,1.7988739013671875,39.26124572753906,0.318756103515625,36.5153923034668,0.31900787353515625,0.320953369140625,0.32089996337890625,0,85827.83807373047,45206.27862548828,4560.8572998046875,16794431488,6979321856,7643049984,0
200,1740739690526,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,1.09503173828125,0,17.87677001953125,0,0.04009246826171875,0,0,0,0,0,0.21344757080078125,0.0583648681640625,0,1.181060791015625,42.00304412841797,0,37.642982482910156,0,0,0,0,85832.83813476563,45210.585205078125,4560.857727050781,16794431488,6979321856,7654006784,0
200,1740739690727,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,2.3591156005859375,0.3206939697265625,17.70935821533203,0.28444671630859375,0.2560882568359375,0.25229644775390625,0.25453948974609375,0.2557373046875,0.2474517822265625,0.24739837646484375,0.38515472412109375,0.2451019287109375,0.26093292236328125,0.8958816528320313,42.10935592651367,0.24310302734375,37.70683288574219,0.2447052001953125,0.2553863525390625,0.25528717041015625,0,85837.08770751953,45214.156982421875,4560.857727050781,16794431488,6979321856,7652851712,0
200,1740739690927,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,3.4146804809570313,1.2592391967773438,18.58739471435547,1.2371292114257813,1.2596359252929688,1.2595901489257813,1.2589492797851563,1.2587509155273438,1.2433319091796875,1.2431869506835938,1.363250732421875,1.2429885864257813,1.2447128295898438,1.6941452026367188,42.32847213745117,1.2368850708007813,40.26187515258789,1.2329940795898438,1.2349624633789063,1.2350616455078125,0,85841.75671386719,45218.13293457031,4560.857727050781,16794431488,6979321856,7657500672,0
200,1740739691127,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.8802337646484375,0,19.669715881347656,0,0,0,0,0,0,0,1.1059188842773438,0,0,0.89996337890625,39.92940902709961,0,38.951515197753906,0,0,0,0,85845.78192138672,45221.470642089844,4560.857727050781,16794431488,6979321856,7657857024,0
200,1740739691328,1506,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1506,2300,2300,2300,8.029586791992188,0.41431427001953125,13.991935729980469,0.1980743408203125,8.2410888671875,0.0704498291015625,0.01473236083984375,0.01373291015625,0.0247650146484375,0.02252197265625,19.798805236816406,0.06695556640625,7.333564758300781,1.40057373046875,40.7490348815918,0.19872283935546875,33.05652618408203,0.19527435302734375,4.2243499755859375,0.08043670654296875,0,85849.37860107422,45224.28601074219,4560.857727050781,16794431488,6979321856,7660752896,0
