Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740739227065,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.844680786132813,11.716697692871094,11.624725341796875,33.00293731689453,11.894241333007813,11.894241333007813,11.889129638671875,11.88848876953125,11.892326354980469,11.892959594726563,11.886573791503906,15.006385803222656,11.673904418945313,11.647720336914063,99.97956085205078,11.627922058105469,11.6087646484375,100,11.646446228027344,11.647720336914063,0,83443.02282714844,43408.73712158203,4559.435302734375,16794431488,6979321856,7195648000,0
200,1740739227065,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,83443.02282714844,43408.73712158203,4559.435302734375,16794431488,6979321856,7196000256,0
200,1740739227265,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.733436584472656,1.96502685546875,1.7841415405273438,27.911453247070313,9.403938293457031,2.324249267578125,1.894256591796875,2.1510009765625,4.0885162353515625,3.0941390991210938,1.7710723876953125,59.670440673828125,12.038368225097656,1.7647552490234375,65.65972900390625,1.7506103515625,1.76641845703125,63.8710823059082,6.029563903808594,1.7663726806640625,0,83449.14782714844,43414.073974609375,4559.439270019531,16794431488,6979321856,7247708160,0
199,1740739227467,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.8398590087890625,0.25521087646484375,0.1100616455078125,11.350936889648438,0.12420654296875,0.09983062744140625,0.09958648681640625,0.11602783203125,0.1206817626953125,0.09958648681640625,0.0989532470703125,0.27806854248046875,0.09865570068359375,0.1199493408203125,29.504913330078125,0.107269287109375,0.12244415283203125,21.73931121826172,0.115936279296875,0.0979766845703125,0,83450.26727294922,43414.61163330078,4559.440124511719,16794431488,6979321856,7253499904,0
200,1740739227666,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.347579956054688,0,0,11.770378112792969,2.1460494995117188,0,0.0785369873046875,0,6.693428039550781,0.7559280395507813,0,20.069351196289063,4.781242370605469,0,54.67915725708008,0,0,47.30936050415039,2.8644790649414063,0,0,83454.24865722656,43417.68005371094,4559.458068847656,16794431488,6979321856,7267057664,0
200,1740739227867,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.27452850341796875,0.210052490234375,0.14102935791015625,9.054351806640625,1.9131622314453125,0.15021514892578125,0.15036773681640625,0.14971923828125,0.1496124267578125,0.14931488037109375,0.14946746826171875,1.3245849609375,0.177764892578125,0.8937530517578125,53.36737823486328,0.13050079345703125,0.1300048828125,58.927616119384766,0.2025146484375,0.13953399658203125,0,83458.66302490234,43421.38635253906,4559.45849609375,16794431488,6979321856,7269023744,0
200,1740739228067,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.426910400390625,0.4144744873046875,0.38811492919921875,2.32049560546875,0.5988235473632813,0.42531585693359375,0.4302520751953125,0.42510986328125,0.42047119140625,0.42151641845703125,0.4199676513671875,6.480995178222656,0.38222503662109375,1.2719955444335938,42.60451889038086,0.37587738037109375,0.374481201171875,63.8037223815918,0.389862060546875,0.38921356201171875,0,83463.00177001953,43425.074157714844,4559.458801269531,16794431488,6979321856,7271026688,0
200,1740739228267,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,9.50616455078125,0,0,22.88292694091797,1.655364990234375,0,0,0,0,0,0,7.4927215576171875,0,0,71.59150695800781,0,0,52.8067741394043,0,0,0,83468.84747314453,43430.11260986328,4559.458801269531,16794431488,6979321856,7278608384,0
200,1740739228467,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.08191680908203,0.631134033203125,0.6089630126953125,11.462173461914063,0.6126556396484375,0.6127090454101563,0.6122055053710938,0.6120071411132813,0.6230926513671875,0.62164306640625,0.6219482421875,1.9965896606445313,13.595062255859375,1.1405105590820313,56.72583770751953,0.6064605712890625,0.6060104370117188,46.98611068725586,0.670989990234375,0.6084136962890625,0,83473.19635009766,43433.821716308594,4559.458801269531,16794431488,6979321856,7291543552,0
200,1740739228668,2300,2300,2300,2300,2300,2300,2300,1488,1488,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.00689697265625,0.9391326904296875,0.925750732421875,1.1024169921875,0.9291000366210938,0.9291000366210938,0.9290008544921875,0.9290008544921875,0.939483642578125,0.9396743774414063,0.9391860961914063,1.1991195678710938,0.9238815307617188,1.8504714965820313,56.17382049560547,0.919158935546875,0.9189071655273438,52.462501525878906,0.923583984375,0.9234390258789063,0,83478.52270507813,43438.51184082031,4559.458801269531,16794431488,6979321856,7286804480,0
