Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740639095867,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,14.619987487792969,14.618576049804688,43.070579528808594,13.655494689941406,13.943572998046875,13.947807312011719,13.899795532226563,13.920974731445313,13.9393310546875,22.14392852783203,13.925209045410156,13.898384094238281,14.610107421875,14.608695983886719,14.574798583984375,82.7138671875,85.48027038574219,13.805183410644531,13.85601806640625,14.797920227050781,0,97629.9609375,80643.59838867188,27.5673828125,16794431488,6979321856,6833422336,0
200,1740639095867,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.80147552490234,70.81024169921875,0,0,0,0,97629.9828491211,80643.59838867188,27.5673828125,16794431488,6979321856,6833086464,0
200,1740639096068,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,3.5177383422851563,0,1.92608642578125,0,17.857742309570313,0,0,0,0,0.7708892822265625,0.75372314453125,0,0,0,0,27.13055419921875,32.686805725097656,0,0,15.61846923828125,0,97632.74835205078,80645.5933227539,27.5753173828125,16794431488,6979321856,6862430208,0
199,1740639096269,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,22.78955841064453,1.8769989013671875,4.706596374511719,1.85943603515625,14.77508544921875,2.125335693359375,2.1412124633789063,2.1350021362304688,2.1143341064453125,9.970039367675781,2.1107330322265625,2.4541168212890625,1.862152099609375,1.862152099609375,1.8579559326171875,32.18500518798828,15.56640625,1.8634796142578125,1.863433837890625,6.28924560546875,0,97633.96435546875,80646.13757324219,27.5753173828125,16794431488,6979321856,6863241216,0
200,1740639096469,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,27.652557373046875,0,7.6512603759765625,0,0.9986343383789063,0,0,0,0,12.685699462890625,7.1972503662109375,1.6371536254882813,0,0,0,35.96275329589844,31.725563049316406,0,0,9.767433166503906,0,97635.90942382813,80647.26574707031,27.5870361328125,16794431488,6979321856,6867877888,0
200,1740639096669,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,4.502037048339844,0,3.4616622924804688,0,0,0,0,0,0,0,0,0,0,0,0,54.99955749511719,51.24772262573242,0,0,2.32073974609375,0,97640.04699707031,80650.64514160156,27.59320068359375,16794431488,6979321856,6875217920,0
200,1740639096869,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,7.7924652099609375,0,0,0,0.03684234619140625,0,0,0,0,0.10211181640625,0,0,0,0.591644287109375,0,49.84290313720703,60.7453498840332,0,0,2.9650497436523438,0,97644.24609375,80654.1605834961,27.59320068359375,16794431488,6979321856,6877364224,0
200,1740639097070,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,47.416622161865234,0,0,0,0,0,0,0,0,5.753898620605469,0,0,0,0,0,49.541046142578125,49.48166275024414,0,0,4.542877197265625,0,97648.97351074219,80658.12493896484,27.59320068359375,16794431488,6979321856,6887415808,0
200,1740639097270,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.9716644287109375,0.188568115234375,0.1826324462890625,0.18257904052734375,0.19380950927734375,0.19336700439453125,0.19341278076171875,0.1931610107421875,0.19391632080078125,0.29875946044921875,0.19281768798828125,0.19266510009765625,0.17833709716796875,1.03411865234375,0.17613983154296875,56.124481201171875,50.21288299560547,0.18003082275390625,0.1823272705078125,0.3376007080078125,0,97653.91888427734,80662.39489746094,27.59320068359375,16794431488,6979321856,6886334464,0
200,1740639097470,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,2300,1506,2300,2300,2300,1506,2300,2300,2300,0.01070404052734375,0,0,0,0,0,0,0,0,0,0,0,0,0.9204177856445313,0,44.06165313720703,60.67112350463867,0,0,0,0,97658.59399414063,80666.4603881836,27.59320068359375,16794431488,6979321856,6886154240,0
