Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740737154838,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,34.62226104736328,0,0,0,0,0,5.69952392578125,0,42.9997444152832,0,99.8539047241211,0,0,0,0,66650.61560058594,30331.598693847656,4553.186584472656,16794431488,6979321856,7404605440,0
200,1740737154838,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,29.63726806640625,29.634689331054688,29.650161743164063,29.6475830078125,29.077835083007813,29.05462646484375,100,28.825180053710938,30.1451416015625,30.13225555419922,30.137413024902344,30.011085510253906,29.621803283691406,29.619224548339844,99.72415161132813,29.06494140625,94.73303985595703,28.98760223388672,29.61406707763672,29.61406707763672,0,66650.62670898438,30331.598693847656,4553.186584472656,16794431488,6979321856,7406063616,0
200,1740737155039,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,20.67670440673828,0,6.248382568359375,0,0,0,8.788063049316406,17.268814086914063,2.7969207763671875,0,0,0,41.87068176269531,0,21.834335327148438,0,42.09589385986328,0,13.684577941894531,0,0,66654.80859375,30335.131591796875,4553.186584472656,16794431488,6979321856,7430348800,0
199,1740737155240,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.6890029907226563,1.7274703979492188,1.7030181884765625,1.6869888305664063,1.6883621215820313,1.6870346069335938,1.9697418212890625,1.686737060546875,1.6851654052734375,1.684722900390625,1.684967041015625,1.6845245361328125,1.7542343139648438,1.689544677734375,4.313240051269531,1.6920547485351563,16.818153381347656,1.7041549682617188,1.6876220703125,1.6876220703125,0,66655.14001464844,30335.194274902344,4553.186584472656,16794431488,6979321856,7430574080,0
200,1740737155440,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0,0,8.781875610351563,0,0,0,17.788063049316406,0,12.159408569335938,0,0,0,20.168167114257813,0,30.031654357910156,0,37.84807205200195,0,7.409339904785156,0,0,66657.34283447266,30336.76678466797,4553.197448730469,16794431488,6979321856,7435493376,0
200,1740737155640,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.1693649291992188,1.0963668823242188,1.8387298583984375,1.0960235595703125,1.0997238159179688,1.1003189086914063,1.418548583984375,1.0998764038085938,1.106842041015625,1.1064987182617188,1.1057052612304688,1.105560302734375,1.74853515625,1.7759628295898438,58.99641799926758,1.0847015380859375,51.70640182495117,1.0798568725585938,1.2506103515625,1.0859909057617188,0,66661.87872314453,30340.59503173828,4553.201416015625,16794431488,6979321856,7437053952,0
200,1740737155841,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0.203582763671875,0.1764068603515625,0.16835784912109375,0.16156768798828125,0.16980743408203125,0.1696624755859375,0.16945648193359375,0.16925811767578125,0.17545318603515625,0.175506591796875,0.1751556396484375,0.17490386962890625,0.15917205810546875,0.997772216796875,55.4325065612793,0.15682220458984375,47.23523712158203,0.1907958984375,0.16196441650390625,0.16196441650390625,0,66665.54846191406,30343.65576171875,4553.201416015625,16794431488,6979321856,7431344128,0
200,1740737156041,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.70001220703125,0,42.299095153808594,0,0,0,0,66670.2378540039,30347.710998535156,4553.201416015625,16794431488,6979321856,7430643712,0
200,1740737156241,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.2181549072265625,0.24120330810546875,0.1977691650390625,0.1977691650390625,0.184783935546875,0.18408966064453125,0.7838287353515625,0.1825408935546875,0.18988037109375,0.18888092041015625,0.18868255615234375,0.18872833251953125,0.233367919921875,1.1415634155273438,62.49309158325195,0.17719268798828125,44.19173812866211,0.17240142822265625,0.1981201171875,0.1981201171875,0,66674.54028320313,30351.366577148438,4553.201416015625,16794431488,6979321856,7430291456,0
200,1740737156441,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0.02146148681640625,0,0,0,0,0,0.8280563354492188,0,0,0,0,0,0,0.8402862548828125,63.235572814941406,0,42.5108757019043,0,0,0,0,66678.62139892578,30354.803771972656,4553.201416015625,16794431488,6979321856,7428435968,0
200,1740737156642,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0.24169158935546875,0.08248138427734375,0.0541229248046875,0.05402374267578125,0.0556182861328125,0.0556182861328125,0.05551910400390625,0.05532073974609375,0.05532073974609375,0.05516815185546875,0.05501556396484375,0.05481719970703125,0.05367279052734375,1.007415771484375,62.2430419921875,0.05606842041015625,43.29771041870117,0.0523223876953125,0.0541229248046875,0.05406951904296875,0,66682.86889648438,30358.446716308594,4553.201416015625,16794431488,6979321856,7427465216,0
200,1740737156842,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.2680816650390625,1.1305007934570313,1.1221237182617188,1.1220779418945313,1.1236114501953125,1.1237106323242188,1.1908950805664063,1.1233673095703125,1.1237106323242188,1.1236648559570313,1.123565673828125,1.1236114501953125,1.177764892578125,2.0616836547851563,63.17578125,1.1203460693359375,43.814456939697266,1.1197967529296875,1.1221237182617188,1.1220245361328125,0,66687.50665283203,30362.447631835938,4553.201416015625,16794431488,6979321856,7427014656,0
200,1740737157042,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0,0,6.427482604980469,0,0,0,6.7318115234375,1.8348236083984375,10.043205261230469,0,0,0,14.061004638671875,0,67.57255554199219,0,51.22700119018555,0,9.975128173828125,0,0,66693.84680175781,30368.030212402344,4553.201416015625,16794431488,6979321856,7431188480,0
200,1740737157243,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.1878433227539063,0.811737060546875,0.675994873046875,0.675750732421875,0.7016830444335938,0.7008438110351563,2.3177490234375,0.819000244140625,2.325897216796875,0.6964950561523438,0.6944198608398438,0.6929397583007813,2.1013946533203125,1.3397445678710938,57.33545684814453,0.6746139526367188,42.748470306396484,0.7044448852539063,0.8366317749023438,0.6760482788085938,0,66697.677734375,30371.158935546875,4553.20751953125,16794431488,6979321856,7422275584,0
