Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740739152104,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,12.744239807128906,12.744239807128906,18.054176330566406,12.272499084472656,12.344528198242188,12.344528198242188,12.344017028808594,12.340469360351563,15.175003051757813,12.287712097167969,12.285682678222656,12.283149719238281,12.746269226074219,12.746780395507813,88.17337799072266,12.427207946777344,51.2960319519043,12.496192932128906,38.41128158569336,12.259307861328125,0,82948.19226074219,43048.645080566406,4559.278503417969,16794431488,6979321856,8633126912,0
200,1740739152104,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,30.18280029296875,30.18529510498047,29.98578643798828,29.98828125,30.18280029296875,30.16534423828125,30.18030548095703,30.175315856933594,30.120452880859375,30.117958068847656,30.122947692871094,30.1279296875,30.195266723632813,30.20025634765625,100,30.1279296875,62.9442138671875,30.170326232910156,62.861915588378906,29.978302001953125,0,82948.20977783203,43048.645080566406,4559.278503417969,16794431488,6979321856,8633434112,0
200,1740739152304,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,15.577423095703125,0,8.610397338867188,0,2.5491485595703125,0,0,0,9.31591796875,3.9262313842773438,7.248985290527344,0,26.734352111816406,0,52.68012619018555,0,39.04127502441406,0,13.511810302734375,0,0,82952.38189697266,43052.14001464844,4559.278503417969,16794431488,6979321856,8657403904,0
200,1740739152505,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,6.864982604980469,0.959442138671875,0.965728759765625,0.8015289306640625,0.802764892578125,0.8023681640625,0.8021163940429688,0.802215576171875,0.8020706176757813,0.8021163940429688,0.801971435546875,0.8015289306640625,0.8459701538085938,5.351654052734375,34.48456573486328,0.8252334594726563,33.39263916015625,0.8206787109375,17.245574951171875,0.8165740966796875,0,82956.72790527344,43055.780334472656,4559.278503417969,16794431488,6979321856,8656973824,0
200,1740739152705,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,4.500022888183594,0,12.364517211914063,0,14.67919921875,0.9751815795898438,0.10562896728515625,0.011077880859375,24.340003967285156,14.543411254882813,3.4716720581054688,3.3480682373046875,1.3409576416015625,0,36.693904876708984,0,29.441177368164063,0,18.845870971679688,0,0,82959.33331298828,43057.922607421875,4559.29052734375,16794431488,6979321856,8671440896,0
200,1740739152905,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2.9511947631835938,0.269012451171875,2.5087661743164063,0.00444793701171875,0.08545684814453125,0.0330657958984375,0.03296661376953125,0.03830718994140625,1.5690689086914063,0.03191375732421875,0.03296661376953125,0.03221893310546875,4.943260192871094,2.1235809326171875,37.1553955078125,0,47.0487060546875,0,19.633338928222656,0.0117340087890625,0,82964.18688964844,43061.88311767578,4559.2939453125,16794431488,6979321856,8723202048,0
200,1740739153106,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.7829818725585938,0,0,0,0,0,0,0,0,0,0,0,0,2.492431640625,38.604000091552734,0,50.586483001708984,0,19.90483856201172,0,0,82969.02911376953,43065.69787597656,4559.2939453125,16794431488,6979321856,8745025536,0
199,1740739153306,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2.1260604858398438,1.17974853515625,1.1767501831054688,1.1507949829101563,1.2772598266601563,1.1564559936523438,1.1564102172851563,1.1564102172851563,2.0424880981445313,1.1573410034179688,1.1570968627929688,1.1570510864257813,1.17059326171875,3.3436355590820313,45.815467834472656,1.1440963745117188,53.30303192138672,1.144439697265625,24.466773986816406,1.143402099609375,0,82974.66040039063,43070.56866455078,4559.2939453125,16794431488,6979321856,8749527040,0
199,1740739153506,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,5.236328125,1.7505569458007813,0.29418182373046875,0.1056060791015625,0.119140625,0.1183929443359375,0.1183929443359375,0.118194580078125,0.1183929443359375,0.11829376220703125,0.11814117431640625,0.1176910400390625,0.32665252685546875,5.298271179199219,59.525543212890625,0.10520172119140625,62.9701042175293,0.10535430908203125,45.99582290649414,0.10445404052734375,0,82979.02624511719,43074.12512207031,4559.2939453125,16794431488,6979321856,8752402432,0
200,1740739153706,2300,2300,2300,2300,1488,2300,1488,1488,2300,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,1.15240478515625,0.2953948974609375,5.838226318359375,0.22455596923828125,1.2055130004882813,0.22180938720703125,0.221160888671875,0.2213592529296875,0.7417144775390625,0.22055816650390625,0.22161102294921875,0.2215118408203125,0.2215118408203125,2.9630966186523438,43.666473388671875,0.1923370361328125,51.927215576171875,0.2007293701171875,20.935134887695313,0.205169677734375,0,82983.40002441406,43077.75714111328,4559.2939453125,16794431488,6979321856,8751591424,0
