Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740732199052,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.8318634033203125,3.7947158813476563,3.661346435546875,3.6619491577148438,3.8190765380859375,3.8178558349609375,3.8172531127929688,3.8184661865234375,3.8208999633789063,10.19354248046875,3.8166427612304688,3.8160324096679688,3.7021484375,3.7021484375,3.6930160522460938,100,25.622100830078125,3.6412429809570313,3.661346435546875,12.896308898925781,0,34235.65216064453,5599.308776855469,4537.925842285156,16794431488,6979321856,7544352768,0
200,1740732199052,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99.7589340209961,0,0,0,0,34235.667053222656,5599.379638671875,4537.925842285156,16794431488,6979321856,7544012800,0
200,1740732199253,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.16858673095703125,0,7.816764831542969,0,10.083648681640625,0,0,0,0,11.050941467285156,0,0,0,0,0,40.75401306152344,40.57968521118164,0,0,19.773330688476563,0,34238.590881347656,5601.634948730469,4537.925842285156,16794431488,6979321856,7564693504,0
199,1740732199454,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.6546249389648438,1.6500244140625,1.6261978149414063,1.6261444091796875,2.5414886474609375,1.6267318725585938,1.6264419555664063,1.6263427734375,1.6277618408203125,3.4853134155273438,1.6275177001953125,1.627227783203125,1.6279067993164063,1.6277618408203125,1.6231155395507813,14.911705017089844,3.8587722778320313,1.6259536743164063,1.6261444091796875,1.6259536743164063,0,34239.14483642578,5601.665954589844,4537.925842285156,16794431488,6979321856,7563608064,0
200,1740732199654,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8.542533874511719,0.29128265380859375,14.724014282226563,0,2.2972869873046875,0.02388763427734375,0.0228271484375,0.022979736328125,0.03162384033203125,5.513938903808594,3.279296875,0.16608428955078125,7.013755798339844,0.0531005859375,0.001861572265625,40.9049186706543,33.891563415527344,0,0.0209197998046875,20.49695587158203,0,34242.39190673828,5604.258850097656,4537.93798828125,16794431488,6979321856,7574429696,0
200,1740732199854,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.162071228027344,0,13.136238098144531,0,0,0,0,0,0,0,0,0,5.1265869140625,0.253021240234375,0,38.24904251098633,42.45005798339844,0,0,16.441864013671875,0,34245.90216064453,5607.036682128906,4537.94091796875,16794431488,6979321856,7576547328,0
200,1740732200054,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5163726806640625,0,0,0,0,0,0,0,0,0,0,0,1.2907867431640625,0.2983856201171875,0,39.35151290893555,41.351932525634766,0,0,17.023582458496094,0,34250.421447753906,5611.20849609375,4537.94091796875,16794431488,6979321856,7578427392,0
200,1740732200255,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.544464111328125,0,0,0,0,0,0,0,0,0,0,0,0.2585296630859375,1.3086776733398438,0,38.87821960449219,38.95694351196289,0,0,17.74041748046875,0,34254.82196044922,5614.716613769531,4537.94091796875,16794431488,6979321856,7580389376,0
200,1740732200455,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.2332305908203125,1.1147003173828125,1.076690673828125,1.076690673828125,1.0884857177734375,1.087799072265625,1.08868408203125,1.0900192260742188,1.0987548828125,1.5738906860351563,1.1011734008789063,1.09283447265625,1.0756072998046875,1.567626953125,1.0685501098632813,40.80437088012695,39.28403091430664,1.0698776245117188,1.0804901123046875,10.449325561523438,0,34258.79180908203,5617.891357421875,4537.9410400390625,16794431488,6979321856,7586357248,0
200,1740732200656,2300,2300,2300,2300,2300,2300,2300,2300,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.6515960693359375,0,0,0,0,0,0,0,0,0.154754638671875,0,0,0,0,0,43.61821365356445,47.94809341430664,0,0,0,0,34263.13037109375,5621.521423339844,4537.9410400390625,16794431488,6979321856,7586316288,0
