Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740726090097,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,46.41608428955078,0,0,0,85.27738952636719,0,0,33.90753936767578,0,0,0,0,0,0,51.783409118652344,78.65547943115234,0,0,0,0,251886.85272216797,233776.4317626953,4518.103210449219,16794431488,6979321856,8601399296,0
200,1740726090097,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,251886.85272216797,233776.4317626953,4518.103210449219,16794431488,6979321856,8601247744,0
200,1740726090298,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.6388702392578125,15.891899108886719,10.10491943359375,1.2271499633789063,1.2359390258789063,76.46017456054688,17.742103576660156,13.040031433105469,29.492286682128906,1.7168502807617188,1.2299346923828125,1.2020034790039063,9.371269226074219,1.2712478637695313,1.553863525390625,38.08704376220703,35.0201416015625,1.2278366088867188,7.472434997558594,1.2263259887695313,0,251890.3139038086,233779.1485595703,4518.103210449219,16794431488,6979321856,8621973504,0
199,1740726090498,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,6.1197662353515625,4.318489074707031,0,0,0,0,251891.1044921875,233779.36932373047,4518.103210449219,16794431488,6979321856,8621969408,0
200,1740726090698,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.293182373046875,13.4873046875,6.0579833984375,0.7942581176757813,1.251953125,26.518814086914063,30.923141479492188,9.89056396484375,70.5579605102539,11.505928039550781,1.2509536743164063,1.402740478515625,5.646400451660156,0.8055877685546875,1.1518783569335938,29.42601776123047,29.76757049560547,0.8210601806640625,4.398689270019531,0.7996978759765625,0,251893.8992919922,233781.32482910156,4518.119384765625,16794431488,6979321856,8631992320,0
200,1740726090899,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2772598266601563,10.215599060058594,6.286140441894531,1.0198593139648438,1.02410888671875,29.644454956054688,16.213951110839844,36.82676696777344,48.92307662963867,1.451171875,1.025634765625,1.025238037109375,11.959007263183594,1.0322952270507813,1.304840087890625,43.99486541748047,60.11374282836914,1.0094985961914063,4.139892578125,1.0242996215820313,0,251898.94842529297,233785.75201416016,4518.123718261719,16794431488,6979321856,8630108160,0
200,1740726091099,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,5.435394287109375,0,0,0,0,0,0,100,0,0,0,0,0,0,37.48724365234375,59.65760803222656,0,0,0,0,251903.27618408203,233789.30682373047,4518.123718261719,16794431488,6979321856,8629899264,0
200,1740726091300,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.01859283447265625,6.6800994873046875,0,0,0,3.2918014526367188,2.6212692260742188,0,99.1193618774414,0,0,0,1.2257232666015625,0,0.1334381103515625,43.563072204589844,59.203895568847656,0,0,0,0,251908.12341308594,233793.66918945313,4518.123718261719,16794431488,6979321856,8629657600,0
200,1740726091500,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.5622406005859375,7.1247100830078125,1.2134323120117188,1.2133331298828125,1.2273635864257813,3.764434814453125,1.2269744873046875,1.227020263671875,100,1.2153472900390625,1.215057373046875,1.2148056030273438,2.8874588012695313,1.209442138671875,1.3987884521484375,43.8633918762207,62.91496658325195,1.2067794799804688,1.2135238647460938,1.2133331298828125,0,251912.25622558594,233796.9803466797,4518.123718261719,16794431488,6979321856,8630026240,0
200,1740726091700,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,6.640106201171875,0,0,0,15.611000061035156,0,0,84.79173278808594,0,0,0,0,0,0,41.11045837402344,63.68819808959961,0,0,0,0,251916.43670654297,233800.50354003906,4518.123718261719,16794431488,6979321856,8628424704,0
200,1740726091901,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.3060379028320313,7.357147216796875,1.1888656616210938,1.1888198852539063,1.2027740478515625,1.6193618774414063,1.1986312866210938,1.19769287109375,100,1.1930084228515625,1.1929092407226563,1.1929092407226563,2.4971237182617188,1.1854705810546875,1.3483963012695313,38.44966125488281,63.023048400878906,1.1821136474609375,1.1890640258789063,1.1890182495117188,0,251919.66497802734,233803.10131835938,4518.123718261719,16794431488,6979321856,8628678656,0
200,1740726092101,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,5.6722869873046875,0,0,0,0,0,0,100,0,0,0,0,0,0,37.07542419433594,58.833740234375,0,0,0,0,251924.04388427734,233806.85205078125,4518.123718261719,16794431488,6979321856,8628875264,0
200,1740726092302,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.413818359375,7.19061279296875,0.33698272705078125,0.33678436279296875,0.35068511962890625,0.35192108154296875,0.35147857666015625,0.35068511962890625,100,0.33499908447265625,0.3343048095703125,0.3343505859375,0.3419952392578125,0.3417510986328125,0.56109619140625,45.47562026977539,63.82182312011719,0.32418060302734375,0.33718109130859375,0.3370819091796875,0,251928.19366455078,233810.31939697266,4518.123718261719,16794431488,6979321856,8628686848,0
200,1740726092502,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.650146484375,7.550254821777344,0.20475006103515625,0.2042083740234375,0.2202911376953125,0.2201385498046875,0.2202911376953125,0.21999359130859375,100,0.2071380615234375,0.2061920166015625,0.2061920166015625,0.2095184326171875,0.20941925048828125,0.40802001953125,41.283565521240234,61.98811721801758,0.21021270751953125,0.2046051025390625,0.20440673828125,0,251931.9672241211,233813.4447631836,4518.123718261719,16794431488,6979321856,8628875264,0
200,1740726092703,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,26.49018096923828,0,0,0,3.7137527465820313,0,0,100,0,0,0,14.558799743652344,0,0,20.463401794433594,10.561943054199219,0,0.837646484375,0,0,251933.19567871094,233814.0239868164,4518.131286621094,16794431488,6979321856,8624390144,0
200,1740726092903,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.36800384521484375,1.2768707275390625,0.338836669921875,0.33889007568359375,0.34168243408203125,0.34267425537109375,0.3427734375,0.3416290283203125,100,0.341278076171875,0.34137725830078125,0.34098052978515625,0.346466064453125,0.34641265869140625,0.69049072265625,6.302490234375,7.4505767822265625,0.36032867431640625,0.3389892578125,0.33889007568359375,0,251934.02569580078,233814.23846435547,4518.131286621094,16794431488,6979321856,8624599040,0
200,1740726093104,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.16394805908203125,0.9571304321289063,0.1544647216796875,0.15456390380859375,0.1598052978515625,1.0001678466796875,0.1602020263671875,0.16015625,100,0.1515655517578125,0.15126800537109375,0.151214599609375,0.15950775146484375,0.15955352783203125,0.46828460693359375,6.663421630859375,4.63543701171875,0.1485748291015625,0.15386199951171875,0.15401458740234375,0,251934.67639160156,233814.3881225586,4518.131286621094,16794431488,6979321856,8624783360,0
199,1740726093304,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0.20708465576171875,0,0,0,0,0,0,100,0,0,0,0,0,0,7.624168395996094,5.778839111328125,0,0,0,0,251935.54431152344,233814.60430908203,4518.131774902344,16794431488,6979321856,8624545792,0
199,1740726093504,2300,2300,2300,2300,2300,1488,1488,1488,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.30905914306640625,2.09423828125,0.044769287109375,0.04462432861328125,0.0582122802734375,12.2410888671875,0.05756378173828125,0.064910888671875,100,0.0425262451171875,0.04207611083984375,0.04042816162109375,0.06990814208984375,0.06975555419921875,0.3731689453125,5.3475494384765625,7.547271728515625,0.028228759765625,0.04372406005859375,0.0436248779296875,0,251936.3402709961,233814.77655029297,4518.131774902344,16794431488,6979321856,8624869376,0
