Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740728884897,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.2813186645507813,1.2827682495117188,25.009254455566406,1.1150741577148438,1.2827682495117188,1.2762374877929688,1.2747802734375,1.2776870727539063,1.1535491943359375,1.1426544189453125,25.744651794433594,1.04901123046875,1.2747802734375,1.2755050659179688,4.403663635253906,1.2261428833007813,100,1.1883926391601563,1.3902130126953125,1.3909378051757813,0,10539.773071289063,249526.39434814453,4527.991149902344,16794431488,6979321856,8578961408,0
200,1740728884897,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,100,4.631385803222656,0,0,50.13467788696289,0,100,0,0,0,0,10539.800964355469,249526.39434814453,4527.991149902344,16794431488,6979321856,8579391488,0
200,1740728885098,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,23.646583557128906,0,19.52021026611328,0,0.858001708984375,0,0,0,0,0,1.2357940673828125,2.2185287475585938,26.086578369140625,0,44.28567123413086,0,51.12849044799805,0,1.1732025146484375,0,0,10543.692138671875,249529.6312866211,4527.991149902344,16794431488,6979321856,8604499968,0
200,1740728885298,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8990936279296875,0,10.234390258789063,0,0,0,0,10544.227966308594,249529.68670654297,4527.991149902344,16794431488,6979321856,8603557888,0
200,1740728885498,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,17.09937286376953,1.4191436767578125,28.50696563720703,1.0114517211914063,6.686668395996094,1.103271484375,1.0315017700195313,1.03125,1.0270614624023438,1.0266647338867188,18.702056884765625,4.1067962646484375,14.532768249511719,2.37652587890625,34.76593780517578,1.0115966796875,49.37202835083008,1.0113983154296875,3.6940155029296875,1.0107498168945313,0,10548.286376953125,249532.98803710938,4528.00830078125,16794431488,6979321856,8622772224,0
199,1740728885699,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,28.353988647460938,1.7621612548828125,26.45818328857422,0.9834060668945313,1.0066909790039063,1.0066452026367188,1.0066909790039063,1.0065460205078125,1.0064468383789063,1.00634765625,1.8173904418945313,1.005950927734375,7.3325958251953125,0.9969558715820313,50.93398666381836,0.9891891479492188,52.89046096801758,0.984100341796875,9.78851318359375,0.9946746826171875,0,10554.5517578125,249538.3896484375,4528.009094238281,16794431488,6979321856,8666869760,0
199,1740728885899,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,7.6944732666015625,0,19.72222137451172,0,0,0,0,0,0,0,0,0,0,0.8028564453125,44.01586151123047,0,47.05623245239258,0,0,0,0,10559.215881347656,249542.29528808594,4528.009094238281,16794431488,6979321856,8687157248,0
200,1740728886099,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,1.9622879028320313,0,19.257240295410156,0,0,0,0,0,0,0,0.0527191162109375,0,0,2.1386871337890625,46.04246520996094,0,46.759212493896484,0,0,0,0,10564.487182617188,249546.82849121094,4528.009094238281,16794431488,6979321856,8696225792,0
200,1740728886299,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,3.5839462280273438,1.2920379638671875,18.729156494140625,1.25567626953125,1.2712173461914063,1.2713165283203125,1.278717041015625,1.270965576171875,1.2472915649414063,1.2476806640625,1.2792587280273438,1.245361328125,1.2490158081054688,3.264404296875,46.891868591308594,1.244720458984375,47.827606201171875,1.2379150390625,1.2450180053710938,1.2386016845703125,0,10568.662780761719,249550.27752685547,4528.009216308594,16794431488,6979321856,8699109376,0
200,1740728886499,2300,2300,2300,2300,1488,1488,1488,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,2300,2300,2300,0.6060714721679688,0,27.010093688964844,0,0,0,0,0,0,0,0,0,0,1.2297515869140625,47.722801208496094,0,52.51689147949219,0,0,0,0,10574.191650390625,249555.03143310547,4528.009216308594,16794431488,6979321856,8698343424,0
