Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740729845399,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,16.093429565429688,0,0,0,0,0,0,0,16.16692352294922,0,0,0,2.4365997314453125,0,94.4453353881836,0,0,0,0,16519.654663085938,254063.79559326172,4531.000671386719,16794431488,6979321856,9023332352,0
200,1740729845399,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,100,0,0,0,64.89689636230469,0,100,0,0,0,0,16519.67401123047,254063.79559326172,4531.000671386719,16794431488,6979321856,9023606784,0
200,1740729845599,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,9.249458312988281,0,12.117050170898438,0,3.429168701171875,0,0,0,0,0,4.232139587402344,2.4931640625,13.472991943359375,0,42.23046875,0,41.288246154785156,0,0,0,0,16522.48516845703,254065.9613647461,4531.0008544921875,16794431488,6979321856,9047330816,0
199,1740729845800,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6410675048828125,0,12.260772705078125,0,0,0,0,16522.93505859375,254065.9937133789,4531.0008544921875,16794431488,6979321856,9047711744,0
200,1740729846000,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,7.814277648925781,0,13.554542541503906,0,7.354133605957031,0,0,0,0,0,25.87090301513672,2.8036651611328125,2.0192489624023438,0,23.016029357910156,0,39.74879455566406,0,0,0,0,16526.023681640625,254068.28692626953,4531.014587402344,16794431488,6979321856,9061122048,0
200,1740729846200,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,17.769134521484375,0.6035842895507813,20.52021026611328,0.08277130126953125,0.0998992919921875,0.0998992919921875,0.10015106201171875,0.09954833984375,0.08696746826171875,0.087066650390625,0.2299041748046875,0.08681488037109375,5.367652893066406,0.1052398681640625,39.50784683227539,0.0842742919921875,39.92516326904297,0.08437347412109375,0.0859222412109375,0.085968017578125,0,16530.07470703125,254071.50714111328,4531.017822265625,16794431488,6979321856,9063239680,0
200,1740729846401,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,7.815971374511719,0.20197296142578125,19.878311157226563,0,0.00119781494140625,0.001251220703125,0.00154876708984375,0.00099945068359375,0,0,0.08258819580078125,0,0.11363983154296875,1.059234619140625,39.934120178222656,0,38.208213806152344,0,0,0,0,16534.553344726563,254075.29846191406,4531.017822265625,16794431488,6979321856,9070051328,0
200,1740729846601,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0.41692352294921875,0,16.516502380371094,0,0,0,0,0,0,0,0.8423309326171875,0,0,1.5310592651367188,39.49897766113281,0,39.52178955078125,0,0,0,0,16538.06280517578,254078.1612548828,4531.017822265625,16794431488,6979321856,9069404160,0
200,1740729846801,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2.2623062133789063,1.6011962890625,19.726104736328125,1.5019149780273438,1.5161895751953125,1.5167312622070313,1.51727294921875,1.5162429809570313,1.5105819702148438,1.5107269287109375,1.5099868774414063,1.51043701171875,1.5121536254882813,3.370391845703125,41.36513900756836,1.5118637084960938,41.54096221923828,1.51116943359375,1.512847900390625,1.5127487182617188,0,16542.825317382813,254082.24432373047,4531.017822265625,16794431488,6979321856,9070833664,0
199,1740729847002,2300,2300,2300,2300,1488,1488,1488,2300,1488,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,0,0,2.3447341918945313,0,0,0,0,0,0,0,0,0,0,0.33695220947265625,41.511592864990234,0,42.3469352722168,0,0,0,0,16546.55548095703,254085.60876464844,4531.017822265625,16794431488,6979321856,9071472640,0
