Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740736898724,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0,0,0,0,0,12.977462768554688,0,0,0,0,0,0,0,0,0,100,14.411972045898438,0,0,0,0,64644.86163330078,28767.91064453125,4552.3807373046875,16794431488,6979321856,7382323200,0
200,1740736898724,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0,80.92742156982422,0,0,0,100,0,0,0,0,0,0,1.3027877807617188,0,0,83.32833862304688,26.355194091796875,0,0,0,0,64645.078857421875,28768.12548828125,4552.3807373046875,16794431488,6979321856,7382749184,0
199,1740736898925,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0.8906936645507813,14.217414855957031,1.4880828857421875,0.8693466186523438,0.8788986206054688,7.0400238037109375,3.1192398071289063,0.8878173828125,2.1879425048828125,0.8871383666992188,0.8866043090820313,0.8861618041992188,24.106918334960938,0.8600845336914063,0.8872833251953125,40.2568359375,32.82035827636719,0.8733444213867188,8.463081359863281,0.871002197265625,0,64647.85174560547,28770.322021484375,4552.3807373046875,16794431488,6979321856,7404355584,0
200,1740736899126,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0.38860321044921875,0.6240081787109375,0.0772552490234375,0.07704925537109375,0.0774993896484375,0.07735443115234375,0.077301025390625,0.07680511474609375,0.07775115966796875,0.07685089111328125,0.07645416259765625,0.0760040283203125,0.0776519775390625,0.07740020751953125,0.07845306396484375,18.50128936767578,2.9879837036132813,0.0782470703125,0.07704925537109375,0.0769500732421875,0,64648.47802734375,28770.358032226563,4552.3807373046875,16794431488,6979321856,7400112128,0
200,1740736899326,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0.5206222534179688,14.576026916503906,0.5879974365234375,0.0510406494140625,0.0583038330078125,12.830947875976563,2.4731826782226563,0.3239288330078125,6.001518249511719,0.06011962890625,0.0598602294921875,0.0598602294921875,10.08099365234375,0.0505828857421875,0.054168701171875,35.28071594238281,25.569549560546875,0.05083465576171875,1.4676513671875,0.0507354736328125,0,64649.84020996094,28770.928344726563,4552.384826660156,16794431488,6979321856,7401549824,0
200,1740736899527,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0,4.111595153808594,1.3896560668945313,0,0,5.088462829589844,0,0,0,0,0,0,3.2854766845703125,0,0,53.8240852355957,49.28230285644531,0,2.3470001220703125,0,0,64654.10046386719,28774.452758789063,4552.3917236328125,16794431488,6979321856,7406444544,0
200,1740736899727,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20133209228515625,0,48.4218635559082,49.873939514160156,0,0,0,0,64657.96063232422,28777.684326171875,4552.3917236328125,16794431488,6979321856,7406870528,0
200,1740736899927,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3526611328125,0,50.20933532714844,51.08820724487305,0,0,0,0,64662.09051513672,28781.413696289063,4552.3917236328125,16794431488,6979321856,7406866432,0
200,1740736900128,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0.5974349975585938,0.32825469970703125,0.320465087890625,0.3204193115234375,0.3307037353515625,0.33020782470703125,0.33010101318359375,0.3299560546875,0.34449005126953125,0.34453582763671875,0.344635009765625,0.34423828125,0.32071685791015625,1.2314224243164063,0.3186187744140625,40.805274963378906,60.199119567871094,0.31851959228515625,0.3202667236328125,0.32016754150390625,0,64666.598205566406,28785.045837402344,4552.3917236328125,16794431488,6979321856,7407665152,0
200,1740736900328,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0.5860824584960938,0,0,0,0,0,0,0,0.24677276611328125,0,48.174259185791016,50.574607849121094,0,0,0,0,64670.725158691406,28788.542846679688,4552.3917236328125,16794431488,6979321856,7406772224,0
200,1740736900528,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0.5105209350585938,17.09759521484375,0.1214599609375,0.1215057373046875,0.129669189453125,2.600860595703125,1.395782470703125,0.27581787109375,7.941856384277344,0.46393585205078125,0.13091278076171875,0.13086700439453125,6.115745544433594,0.4779205322265625,0.11971282958984375,60.39810562133789,57.20115280151367,0.119415283203125,9.734413146972656,0.1273345947265625,0,64675.69372558594,28792.73651123047,4552.3917236328125,16794431488,6979321856,7410819072,0
200,1740736900729,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,0.42059326171875,0.01322174072265625,0,0,0,0.11983489990234375,0,0,0,0,0,0,0,0.7891006469726563,0,51.48881912231445,49.58381652832031,0,0,0,0,64679.21325683594,28795.63800048828,4552.3917236328125,16794431488,6979321856,7411298304,0
200,1740736900929,1506,2300,1506,2300,2300,1488,1488,1488,1488,2300,1488,2300,1506,1506,2300,2300,1506,2300,2300,2300,1.3598251342773438,1.1610870361328125,1.1494827270507813,1.1499252319335938,1.1639938354492188,1.2430953979492188,1.1648330688476563,1.163604736328125,1.1633071899414063,1.1633529663085938,1.1632080078125,1.1630096435546875,1.1539230346679688,2.0384979248046875,1.1522445678710938,46.05406951904297,56.343299865722656,1.1478500366210938,1.1498260498046875,1.1495285034179688,0,64683.37872314453,28799.27508544922,4552.3917236328125,16794431488,6979321856,7411200000,0
