Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740739609673,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,8.569000244140625,8.568321228027344,7.193717956542969,7.191001892089844,7.540260314941406,7.15838623046875,7.159065246582031,7.153633117675781,16.807769775390625,7.083641052246094,7.070732116699219,7.059181213378906,8.562210083007813,8.562210083007813,95.55887603759766,8.563568115234375,33.62506103515625,8.496978759765625,31.824417114257813,7.19915771484375,0,85312.92779541016,44808.512756347656,4560.553283691406,16794431488,6979321856,7372742656,0
200,1740739609673,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,88.47793579101563,0,65.34162902832031,0,0,85312.97375488281,44808.512756347656,4560.553283691406,16794431488,6979321856,7373447168,0
200,1740739609874,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,12.5238037109375,1.4022216796875,13.914451599121094,1.4111709594726563,3.3005447387695313,1.4051742553710938,1.404296875,1.401641845703125,10.005508422851563,2.7554550170898438,1.446502685546875,1.44476318359375,3.736785888671875,1.3938980102539063,33.68724060058594,1.4132537841796875,44.536277770996094,1.4092864990234375,18.731346130371094,1.4073944091796875,0,85315.90936279297,44810.87713623047,4560.553283691406,16794431488,6979321856,7394783232,0
199,1740739610074,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.899261474609375,0,0.47362518310546875,0,0,0,0,85316.40509033203,44810.91540527344,4560.553283691406,16794431488,6979321856,7394566144,0
200,1740739610274,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.1522903442382813,0,7.668098449707031,0,11.619972229003906,0,0,0,11.866203308105469,2.9906005859375,0,0,0,0,45.14031982421875,0,12.929237365722656,0,10.662345886230469,0,0,85318.77081298828,44812.627990722656,4560.5606689453125,16794431488,6979321856,7394963456,0
200,1740739610475,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,4.689689636230469,0.03752899169921875,7.2549285888671875,0,3.2284164428710938,0,0,0,1.5717926025390625,0.684356689453125,0,0,3.3571548461914063,1.0196304321289063,49.25910568237305,0,48.49748992919922,0,18.97844696044922,0,0,85323.63848876953,44816.75146484375,4560.567199707031,16794431488,6979321856,7407337472,0
200,1740739610675,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.8018569946289063,0.11170196533203125,0.14560699462890625,0.090484619140625,0.09502410888671875,0.09477996826171875,0.09482574462890625,0.0947265625,0.9691390991210938,0.09587860107421875,0.09572601318359375,0.09423065185546875,0.10765838623046875,1.3689727783203125,49.42120361328125,0.10466766357421875,40.87101745605469,0.0890350341796875,19.30884552001953,0.08928680419921875,0,85329.28900146484,44821.778076171875,4560.567199707031,16794431488,6979321856,7411036160,0
200,1740739610875,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0.56097412109375,0,0,0,0,0,0,0,0,0,0,0,0,1.9726028442382813,48.90635299682617,0,41.244693756103516,0,19.243072509765625,0,0,85333.33837890625,44825.18963623047,4560.567199707031,16794431488,6979321856,7411908608,0
200,1740739611076,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,3.9281997680664063,1.3870086669921875,1.39068603515625,1.3907852172851563,1.3907394409179688,1.39068603515625,1.3912277221679688,1.39068603515625,1.39068603515625,1.3904953002929688,1.3907852172851563,1.3739166259765625,1.3896102905273438,1.8569488525390625,50.548885345458984,1.3822555541992188,43.46050262451172,1.3868637084960938,20.58856201171875,1.3859786987304688,0,85338.85748291016,44830.038818359375,4560.567199707031,16794431488,6979321856,7411687424,0
200,1740739611276,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,8.132743835449219,0,10.783432006835938,0,7.912971496582031,0,0,0,3.0748214721679688,6.9528656005859375,0,0,0,0,55.776790618896484,0,49.84498596191406,0,31.129898071289063,0,0,85343.85009765625,44834.28076171875,4560.567199707031,16794431488,6979321856,7414915072,0
200,1740739611476,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,2.7819137573242188,0.1489410400390625,0.15183258056640625,0.15178680419921875,0.16097259521484375,0.15892791748046875,0.1605224609375,0.16297149658203125,0.14759063720703125,0.146392822265625,0.14189910888671875,0.14189910888671875,0.2003631591796875,1.2137298583984375,49.894775390625,0.129669189453125,43.2849235534668,0.13910675048828125,20.34687042236328,0.1449432373046875,0,85349.33264160156,44839.11779785156,4560.567199707031,16794431488,6979321856,7416180736,0
200,1740739611677,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,2.0802841186523438,0.3034210205078125,0.296783447265625,0.29693603515625,0.29947662353515625,0.29982757568359375,0.29943084716796875,0.29943084716796875,0.2996826171875,0.299530029296875,0.29947662353515625,0.29927825927734375,0.30252838134765625,1.29925537109375,47.86353302001953,0.29114532470703125,42.16743469238281,0.2906951904296875,18.777740478515625,0.29468536376953125,0,85354.3125,44843.48291015625,4560.567199707031,16794431488,6979321856,7416991744,0
200,1740739611877,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,0.8772811889648438,0,0,0,0,0,0,0,0,0,0,0,0,1.5911331176757813,44.73414993286133,0,42.3101692199707,0,17.61114501953125,0,0,85359.19104003906,44847.71710205078,4560.567199707031,16794431488,6979321856,7417700352,0
200,1740739612077,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.7982101440429688,0.0513916015625,0.0386505126953125,0.038604736328125,0.0516357421875,0.0514373779296875,0.0516357421875,0.04659271240234375,0.0521392822265625,0.05243682861328125,0.05204010009765625,0.04864501953125,0.03960418701171875,1.2381210327148438,47.63519287109375,0.0370025634765625,42.897789001464844,0.03630828857421875,18.617767333984375,0.03630828857421875,0,85364.38610839844,44852.2724609375,4560.567199707031,16794431488,6979321856,7418773504,0
200,1740739612277,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,3.350738525390625,1.1410751342773438,1.1034469604492188,1.1032943725585938,1.1020050048828125,1.101806640625,1.101806640625,1.1016082763671875,1.6785430908203125,1.101409912109375,1.1009140014648438,1.1006698608398438,1.1118240356445313,2.6741561889648438,41.66534423828125,1.1030960083007813,47.91616439819336,1.1029510498046875,20.447853088378906,1.0977935791015625,0,85369.66943359375,44856.89660644531,4560.567199707031,16794431488,6979321856,7417479168,0
200,1740739612478,2300,2300,2300,2300,1488,2300,2300,2300,2300,1488,1488,1488,2300,2300,2300,2300,1506,2300,2300,2300,1.9500045776367188,0,0,0,0,0,0,0,0,0,0,0,0,0.03165435791015625,45.769195556640625,0,47.636009216308594,0,20.43041229248047,0,0,85374.78100585938,44861.36749267578,4560.567199707031,16794431488,6979321856,7417577472,0
