Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740741691649,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,7.6564483642578125,12.640190124511719,7.614967346191406,7.6199493408203125,9.995689392089844,9.982414245605469,9.997344970703125,9.995689392089844,9.994026184082031,9.990707397460938,9.987388610839844,10.0106201171875,7.933502197265625,7.9351654052734375,6.871726989746094,62.21879196166992,100,6.755592346191406,7.595062255859375,7.593406677246094,0,99421.64953613281,55135.713928222656,4575.853332519531,16794431488,6979321856,5517885440,0
200,1740741691649,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0,16.427520751953125,0,0,0,0,0,0,0,0,0,0,4.79400634765625,0,0,36.347198486328125,4.509002685546875,0,0,0,0,99421.7319946289,55135.751892089844,4575.853332519531,16794431488,6979321856,5519077376,0
200,1740741691850,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.8644027709960938,5.7006988525390625,0.6261367797851563,0.6241836547851563,0.6688766479492188,0.6699066162109375,0.6679458618164063,0.6675567626953125,0.709320068359375,0.7088851928710938,0.7087326049804688,0.7082443237304688,0.97625732421875,0.6202774047851563,0.6051864624023438,11.483161926269531,2.1433944702148438,0.6123123168945313,0.624237060546875,0.6238937377929688,0,99422.10150146484,55135.8037109375,4575.853332519531,16794431488,6979321856,5519355904,0
200,1740741692050,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.3655853271484375,0.36568450927734375,0.355377197265625,0.35558319091796875,0.46953582763671875,0.4635009765625,0.4679718017578125,0.46993255615234375,0.441436767578125,0.44992828369140625,0.43520355224609375,0.441131591796875,0.36065673828125,0.36065673828125,0.344970703125,23.048065185546875,1.281829833984375,0.3488922119140625,0.35472869873046875,0.3548736572265625,0,99422.671875,55136.172912597656,4575.853332519531,16794431488,6979321856,5519032320,0
200,1740741692251,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.12939453125,0.09062957763671875,0.07891845703125,0.07867431640625,0.19957733154296875,0.19903564453125,0.198486328125,0.19750213623046875,0.20135498046875,0.20110321044921875,0.200164794921875,0.19952392578125,0.09255218505859375,0.09215545654296875,0.06667327880859375,20.31670379638672,15.271011352539063,0.08124542236328125,0.07837677001953125,0.078277587890625,0,99423.17321777344,55136.28771972656,4575.853332519531,16794431488,6979321856,5521113088,0
199,1740741692452,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.7659225463867188,0.8075332641601563,0.7508926391601563,0.7508392333984375,0.8103866577148438,0.8101959228515625,0.8100967407226563,0.8098983764648438,0.8064498901367188,0.8063507080078125,0.8061981201171875,0.80743408203125,0.74847412109375,0.7483749389648438,0.7457122802734375,10.305694580078125,1.919769287109375,0.7489700317382813,0.74871826171875,0.7486190795898438,0,99423.35955810547,55136.305725097656,4575.853332519531,16794431488,6979321856,5519974400,0
199,1740741692652,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.69744110107422,1.0971298217773438,0,0,0,0,99423.72845458984,55136.51086425781,4575.853332519531,16794431488,6979321856,5519691776,0
199,1740741692853,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.7657928466796875,0.48480987548828125,0.48915863037109375,0.49671173095703125,0.60687255859375,0.6065826416015625,0.6065292358398438,0.6061859130859375,0.605743408203125,0.6055908203125,0.6055450439453125,0.6138916015625,0.48772430419921875,0.4876251220703125,0.447021484375,8.530006408691406,1.9503021240234375,0.45171356201171875,0.4982452392578125,0.5134124755859375,0,99423.8648071289,55136.543029785156,4575.853332519531,16794431488,6979321856,5519593472,0
200,1740741693053,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.04492950439453125,0.04528045654296875,0.7039413452148438,0.7041397094726563,0.7823867797851563,0.7822418212890625,0.7823410034179688,0.78228759765625,0.7806854248046875,0.7808837890625,0.7808837890625,0.7808303833007813,0.04522705078125,0.04528045654296875,0.03156280517578125,13.595848083496094,0.7549972534179688,0.70660400390625,0.7036361694335938,0.7038421630859375,0,99424.02197265625,55136.56427001953,4575.853332519531,16794431488,6979321856,5519400960,0
200,1740741693254,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.3522796630859375,0.3022308349609375,0.3694610595703125,0.36916351318359375,0.3069305419921875,0.30658721923828125,0.30603790283203125,0.305694580078125,0.3188629150390625,0.31836700439453125,0.318267822265625,0.3178253173828125,0.303863525390625,0.30352020263671875,0.292327880859375,21.947662353515625,1.56005859375,0.29906463623046875,0.35242462158203125,0.35222625732421875,0,99424.66119384766,55136.93542480469,4575.853332519531,16794431488,6979321856,5518065664,0
200,1740741693455,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.2071533203125,0.2071533203125,0.1665802001953125,0.16827392578125,0.4843902587890625,0.48433685302734375,0.5426025390625,0.4840850830078125,0.4972991943359375,0.5109024047851563,0.49744415283203125,0.5177841186523438,0.15117645263671875,0.1512298583984375,0.10088348388671875,7.701446533203125,0.17047119140625,0.17047119140625,0.169219970703125,0.173858642578125,0,99424.77880859375,55136.962463378906,4575.853759765625,16794431488,6979321856,5517955072,0
200,1740741693655,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.0473175048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.65991973876953,0.1843414306640625,0,0,0,0,99425.30126953125,55137.167419433594,4575.853759765625,16794431488,6979321856,5517926400,0
200,1740741693856,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.220672607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39697265625,5.359107971191406,3.431976318359375,1.3574295043945313,0,0,0,99425.45727539063,55137.242248535156,4575.853759765625,16794431488,6979321856,5518082048,0
200,1740741694057,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.402549743652344,17.23876190185547,0.8707199096679688,0,0,0,99425.74505615234,55137.34393310547,4575.853759765625,16794431488,6979321856,5525921792,0
199,1740741694258,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,1.5533828735351563,1.4968490600585938,1.5028228759765625,1.50262451171875,1.5401611328125,1.5401611328125,1.540313720703125,1.5401611328125,1.5325698852539063,1.5326156616210938,1.5324172973632813,1.5325164794921875,1.5010910034179688,1.5080032348632813,1.49102783203125,25.935775756835938,3.5803756713867188,1.635223388671875,1.4995193481445313,1.4996109008789063,0,99426.3999633789,55137.714782714844,4575.853759765625,16794431488,6979321856,5525852160,0
200,1740741694459,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0,0,0.00328826904296875,0.00323486328125,0.1059722900390625,0.10582733154296875,0.1055755615234375,0.10527801513671875,0.10507965087890625,0.10492706298828125,0.10488128662109375,0.1046295166015625,0,0,0,6.272773742675781,0.9336395263671875,0,0,0,0,99426.50634765625,55137.74609375,4575.853759765625,16794431488,6979321856,5525729280,0
199,1740741694659,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0.16683197021484375,0.16663360595703125,0.1659393310546875,0.1659393310546875,0.245147705078125,0.2449493408203125,0.24480438232421875,0.24469757080078125,0.238128662109375,0.2379302978515625,0.23783111572265625,0.23767852783203125,0.16678619384765625,0.1667327880859375,0.15523529052734375,8.502708435058594,0.29095458984375,0.1655426025390625,0.16588592529296875,0.165740966796875,0,99426.65655517578,55137.78137207031,4575.853759765625,16794431488,6979321856,5525676032,0
199,1740741694860,1506,1506,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,1506,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.33948516845703,1.0655059814453125,0,0,0,0,99427.07666015625,55138.05114746094,4575.853759765625,16794431488,6979321856,5525667840,0
