Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740741842053,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,38.39143753051758,31.11102294921875,36.02275848388672,30.776283264160156,31.9803466796875,31.967620849609375,31.965072631835938,31.552688598632813,31.903976440429688,31.898887634277344,31.900161743164063,31.714332580566406,31.360496520996094,30.943016052246094,97.63895416259766,30.7724609375,80.85073852539063,30.72918701171875,30.78900909423828,30.785186767578125,0,99766.60760498047,55317.20477294922,4576.0621337890625,16794431488,6979321856,5413711872,0
200,1740741842053,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,56.647727966308594,0,23.251266479492188,0,0,0,0,0,0,0,0,0,77.47618103027344,0,100,0,86.78269958496094,0,43.34325408935547,0,0,99766.80633544922,55317.389099121094,4576.0621337890625,16794431488,6979321856,5413650432,0
199,1740741842254,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,4.324188232421875,0.1927947998046875,2.1062774658203125,0.205230712890625,0.23374176025390625,0.233245849609375,0.23865509033203125,0.23241424560546875,0.2344818115234375,0.23394012451171875,0.23334503173828125,0.233001708984375,0.400238037109375,0.2152099609375,11.80523681640625,0.197906494140625,6.9485321044921875,0.188568115234375,0.21559906005859375,0.21506500244140625,0,99767.39514160156,55317.507080078125,4576.062683105469,16794431488,6979321856,5412233216,0
200,1740741842454,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,0.9241485595703125,0.7223892211914063,7.521141052246094,0.734893798828125,0.7698135375976563,0.7697601318359375,0.7695159912109375,0.7694168090820313,0.767913818359375,0.7678146362304688,0.7675628662109375,0.767364501953125,0.7231903076171875,0.7231903076171875,13.462135314941406,0.7200851440429688,12.499771118164063,0.7253875732421875,0.7389984130859375,0.7388992309570313,0,99767.90710449219,55317.608947753906,4576.0634765625,16794431488,6979321856,5400260608,0
199,1740741842656,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.119125366210938,0,38.79049301147461,0,0,0,0,99768.55737304688,55317.89306640625,4576.0634765625,16794431488,6979321856,5399564288,0
200,1740741842856,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,0.5118179321289063,0.51141357421875,0.50946044921875,0.5091629028320313,0.5377044677734375,0.5373992919921875,0.5368499755859375,0.5367050170898438,0.5196762084960938,0.519073486328125,0.5188217163085938,0.5184707641601563,0.5118179321289063,0.5115127563476563,1.1937332153320313,0.5110626220703125,5.730010986328125,0.49924468994140625,0.5099105834960938,0.5097122192382813,0,99768.67358398438,55317.907287597656,4576.0634765625,16794431488,6979321856,5398982656,0
200,1740741843057,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,0.0902862548828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1411590576171875,0,9.272323608398438,0,0,0,0,99768.87438964844,55317.94006347656,4576.0634765625,16794431488,6979321856,5398867968,0
199,1740741843258,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022216796875,0,18.43169403076172,0,0,0,0,99769.52252197266,55318.12536621094,4576.0634765625,16794431488,6979321856,5398695936,0
199,1740741843458,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,2.4788360595703125,2.4786376953125,2.4368362426757813,2.4515380859375,2.4135971069335938,2.408416748046875,2.4081268310546875,2.4011917114257813,2.4824981689453125,2.4817657470703125,2.4930496215820313,2.5234222412109375,2.4550094604492188,2.4548568725585938,2.602874755859375,2.4643325805664063,9.159111022949219,2.396209716796875,2.4301528930664063,2.4293670654296875,0,99769.66473388672,55318.14782714844,4576.0634765625,16794431488,6979321856,5398695936,0
200,1740741843658,1506,2300,1506,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,1506,2300,1506,1506,2300,2300,2300,0.36365509033203125,0.31874847412109375,1.00677490234375,0.3092498779296875,0.30666351318359375,0.30651092529296875,0.3064117431640625,0.30646514892578125,0.30651092529296875,0.30666351318359375,0.30631256103515625,0.30606842041015625,0.31884765625,0.318695068359375,4.323814392089844,0.3016357421875,23.19873046875,0.30706024169921875,0.3121337890625,0.31203460693359375,0,99770.08001708984,55318.238708496094,4576.0634765625,16794431488,6979321856,5397217280,0
