Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740741701644,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.98954772949219,88.19693756103516,0,0,0,0,99443.34442138672,55147.23718261719,4575.85888671875,16794431488,6979321856,5521891328,0
200,1740741701645,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0,4.458824157714844,0,0,0,0,0,0,0,0,0,0,10.111030578613281,0,0,21.727737426757813,34.65850830078125,0,0,0,0,99443.48083496094,55147.32293701172,4575.85888671875,16794431488,6979321856,5522116608,0
199,1740741701845,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0,8.883888244628906,0,0,0,0,0,0,0,0,0,0,2.2744216918945313,0,0,8.502716064453125,4.2456207275390625,0,0,0,0,99444.09735107422,55147.468994140625,4575.85888671875,16794431488,6979321856,5520883712,0
200,1740741702046,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,2.2412948608398438,2.2408523559570313,2.2377243041992188,2.237579345703125,2.272735595703125,2.2725372314453125,2.272247314453125,2.2717056274414063,2.266082763671875,2.2654953002929688,2.2653961181640625,2.2648162841796875,2.2404632568359375,2.240264892578125,2.2302474975585938,9.579689025878906,2.809112548828125,2.2429580688476563,2.238311767578125,2.2381134033203125,0,99444.27221679688,55147.49499511719,4575.85888671875,16794431488,6979321856,5520822272,0
200,1740741702246,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0.2321929931640625,0.24382781982421875,0.17868804931640625,0.17868804931640625,0.1515350341796875,0.15128326416015625,0.15178680419921875,0.15293121337890625,0.15283203125,0.15308380126953125,0.15273284912109375,0.15273284912109375,0.20050048828125,0.200347900390625,0.15857696533203125,36.92103958129883,18.103668212890625,0.15657806396484375,0.175445556640625,0.1757965087890625,0,99444.99816894531,55147.800537109375,4575.85888671875,16794431488,6979321856,5520285696,0
199,1740741702447,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0.3666839599609375,0.3895721435546875,0.35936737060546875,0.359466552734375,0.37554168701171875,0.375335693359375,0.37523651123046875,0.37519073486328125,0.37230682373046875,0.3724517822265625,0.37235260009765625,0.37215423583984375,0.32981109619140625,0.3297119140625,0.3246307373046875,12.6448974609375,3.7422943115234375,0.33936309814453125,0.35692596435546875,0.3569793701171875,0,99445.25280761719,55147.84313964844,4575.859680175781,16794431488,6979321856,5519368192,0
200,1740741702647,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0.7635040283203125,0.7429351806640625,0.7446365356445313,0.7444839477539063,0.91668701171875,0.9121475219726563,0.90191650390625,0.90380859375,0.935760498046875,0.93505859375,0.9422988891601563,0.9619598388671875,0.7652511596679688,0.7650985717773438,0.6852874755859375,9.962448120117188,16.515052795410156,0.7522735595703125,0.8583908081054688,0.7596588134765625,0,99445.80450439453,55148.05285644531,4575.859680175781,16794431488,6979321856,5518544896,0
200,1740741702848,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0.363372802734375,0.04981231689453125,0.04882049560546875,0.0487213134765625,0.04358673095703125,0.04334259033203125,0.0432891845703125,0.0428009033203125,0.0434417724609375,0.04314422607421875,0.0428466796875,0.04270172119140625,0.0518341064453125,0.0518341064453125,0.0465545654296875,5.793113708496094,0.7119903564453125,0.0484771728515625,0.05089569091796875,0.0507965087890625,0,99445.93737792969,55148.12042236328,4575.859680175781,16794431488,6979321856,5518462976,0
199,1740741703049,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.685226440429688,0,0,0,0,0,99446.1605834961,55148.14245605469,4575.8603515625,16794431488,6979321856,5518430208,0
200,1740741703249,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.466903686523438,1.5581893920898438,0,0,0,0,99446.68524169922,55148.311279296875,4575.8603515625,16794431488,6979321856,5516660736,0
