Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740741711671,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,33.17597961425781,33.17372131347656,33.109352111816406,33.10822296142578,34.338050842285156,33.931495666503906,33.81743621826172,33.41765594482422,32.871063232421875,32.86767578125,32.86767578125,32.86767578125,38.3121223449707,33.194053649902344,86.4639892578125,32.839447021484375,90.21219635009766,32.74006652832031,33.102577209472656,33.10144805908203,0,99466.26867675781,55159.574462890625,4575.874084472656,16794431488,6979321856,5513633792,0
200,1740741711671,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,13.853736877441406,0,0,0,0,0,0,0,0,0,0,0,17.295387268066406,0,36.1296272277832,0,18.071136474609375,0,1.3246307373046875,0,0,99466.52807617188,55159.76647949219,4575.874084472656,16794431488,6979321856,5515456512,0
199,1740741711872,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.9861373901367188,0.7200393676757813,0.76348876953125,0.7195510864257813,0.9009857177734375,0.9002532958984375,0.8979568481445313,0.90045166015625,0.9062576293945313,0.9046478271484375,0.90435791015625,0.9062118530273438,0.9307708740234375,0.7197952270507813,1.293060302734375,0.723114013671875,8.109504699707031,0.7068023681640625,6.598930358886719,0.7125625610351563,0,99466.94537353516,55159.880126953125,4575.874450683594,16794431488,6979321856,5516283904,0
199,1740741712073,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0.09760284423828125,0,0.33312225341796875,0,10.253433227539063,0,0,0,0,99467.26934814453,55159.90905761719,4575.875793457031,16794431488,6979321856,5516525568,0
200,1740741712273,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1.051666259765625,1.0341873168945313,1.0475387573242188,1.0471878051757813,1.09423828125,1.0940399169921875,1.0935440063476563,1.0930938720703125,1.0740737915039063,1.0738296508789063,1.0733795166015625,1.0736236572265625,12.649696350097656,1.01776123046875,36.02644729614258,1.0237350463867188,12.705459594726563,1.02178955078125,1.0501708984375,1.05072021484375,0,99467.80786132813,55160.08758544922,4575.875793457031,16794431488,6979321856,5523292160,0
211,1740741712474,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,12.563255310058594,0,0,0,0,0,0,0,0,0,0,0,0.3309783935546875,0,18.090171813964844,0,26.250892639160156,0,0,0,0,99468.55072021484,55160.525939941406,4575.875793457031,16794431488,6979321856,5522944000,0
200,1740741712686,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.8840789794921875,0.807830810546875,0.8026657104492188,0.8028106689453125,0.9876556396484375,0.9618453979492188,0.9591903686523438,0.9242401123046875,0.8860244750976563,0.8865890502929688,0.8870620727539063,0.886260986328125,0.8408889770507813,0.8071670532226563,3.3577728271484375,0.7846221923828125,17.984466552734375,0.7785568237304688,0.8030014038085938,0.8030929565429688,0,99468.90655517578,55160.645935058594,4575.875793457031,16794431488,6979321856,5521854464,0
200,1740741712887,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7655410766601563,0,10.974807739257813,0,0,0,0,99469.29754638672,55160.800720214844,4575.875793457031,16794431488,6979321856,5521641472,0
199,1740741713088,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1.4081192016601563,1.3679733276367188,1.3650436401367188,1.3649978637695313,1.3992919921875,1.3990478515625,1.3995819091796875,1.404266357421875,1.3783645629882813,1.377044677734375,1.377044677734375,1.3769454956054688,1.3665542602539063,1.3664627075195313,2.38616943359375,1.3676300048828125,11.821571350097656,1.3460693359375,1.3645553588867188,1.3645095825195313,0,99469.55969238281,55160.82287597656,4575.876159667969,16794431488,6979321856,5521670144,0
200,1740741713289,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96417236328125,0,17.597084045410156,0,0,0,0,99469.96710205078,55160.96026611328,4575.876159667969,16794431488,6979321856,5520277504,0
200,1740741713490,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1.9776611328125,1.9745407104492188,1.9754714965820313,1.9754180908203125,2.0242156982421875,2.0241622924804688,2.0237274169921875,2.0234298706054688,2.022308349609375,2.0217742919921875,2.0215301513671875,2.0351791381835938,1.9743499755859375,1.9741058349609375,2.5747528076171875,1.9724960327148438,7.1340484619140625,1.9576339721679688,1.9759597778320313,1.9759063720703125,0,99470.07830810547,55160.98645019531,4575.876159667969,16794431488,6979321856,5520285696,0
200,1740741713690,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.7357330322265625,0.7341537475585938,0.7431716918945313,0.7075271606445313,0.7993316650390625,0.79913330078125,0.8061904907226563,0.8005142211914063,0.8167877197265625,0.82275390625,0.8227996826171875,0.8145675659179688,0.7232589721679688,0.7235031127929688,0.9040603637695313,0.7036819458007813,11.016227722167969,1.0344696044921875,0.7140884399414063,0.7141342163085938,0,99470.24499511719,55161.01745605469,4575.876159667969,16794431488,6979321856,5520519168,0
200,1740741713891,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.17409515380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511474609375,0,22.46582794189453,0,0,0,0,99470.55389404297,55161.174865722656,4575.876159667969,16794431488,6979321856,5521149952,0
199,1740741714092,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36248779296875,0,6.1091766357421875,0.39574432373046875,0,0,0,99470.81549072266,55161.19952392578,4575.876647949219,16794431488,6979321856,5520801792,0
200,1740741714292,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1.9748153686523438,1.950714111328125,2.0465545654296875,2.0466079711914063,2.0787353515625,2.0867691040039063,2.07708740234375,2.0985946655273438,2.07025146484375,2.0700531005859375,2.0797348022460938,2.070404052734375,1.9516143798828125,1.9517135620117188,6.576210021972656,1.931610107421875,15.328987121582031,1.9322052001953125,2.0467071533203125,2.0468063354492188,0,99471.1167602539,55161.25256347656,4575.876647949219,16794431488,6979321856,5520666624,0
200,1740741714493,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0.7257537841796875,0.7256546020507813,0.7306442260742188,0.7275619506835938,0.8072662353515625,0.8071212768554688,0.8067779541015625,0.8065872192382813,0.811920166015625,0.8115768432617188,0.811431884765625,0.8111343383789063,0.7256546020507813,0.7256011962890625,6.03411865234375,0.7275619506835938,5.758880615234375,0.7202682495117188,0.727508544921875,0.727508544921875,0,99471.30065917969,55161.34844970703,4575.876647949219,16794431488,6979321856,5520535552,0
200,1740741714694,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9858474731445313,0,5.367218017578125,0.8626937866210938,0,0,0,99471.43786621094,55161.377502441406,4575.877258300781,16794431488,6979321856,5520388096,0
200,1740741714895,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6473464965820313,0,17.15984344482422,0,0,0,0,99471.80859375,55161.5908203125,4575.877258300781,16794431488,6979321856,5520257024,0
199,1740741715096,1506,2300,2300,2300,2300,1488,1488,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,2.7811355590820313,2.78094482421875,2.7811355590820313,2.7809982299804688,2.9266357421875,2.9263458251953125,2.9261550903320313,2.9265365600585938,2.9206771850585938,2.9206314086914063,2.920440673828125,2.920440673828125,2.780853271484375,2.7807540893554688,5.586860656738281,2.7781600952148438,11.315956115722656,2.7654876708984375,2.7804183959960938,2.7802734375,0,99471.91339111328,55161.61541748047,4575.877258300781,16794431488,6979321856,5520048128,0
